,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
352,-0.5544461528342409,-0.6822743142514138,-0.7090976648496075,-0.2669307925866894
353,-0.572390857262931,-0.8381365099953856,-0.8603882726431226,-0.3481650991229852
354,-0.5409876245127233,-0.964061930042607,-0.9841199265430927,-0.41095731669784885
355,-0.5342583603519645,-1.0481686617103512,-1.0653238268264569,-0.4556183922974866
356,-0.5028551276017569,-1.1004757806436956,-1.1158729227600557,-0.4833041999899084
357,-0.45575027847644534,-1.1382667249219711,-1.1563200322438139,-0.49587360909819156
358,-0.4198608696190651,-1.1720980666960032,-1.1985602769307266,-0.4957083730316272
359,-0.36602675633299475,-1.2046828219683576,-1.244596612938345,-0.48541609894034027
360,-0.3323804355292008,-1.243200113423721,-1.301998184514886,-0.4676014852358583
361,-0.3144357311005107,-1.2904268057450048,-1.372867445386214,-0.44483438240668377
362,-0.27406014613595797,-1.3224248783716142,-1.4260422527434162,-0.4196440345230194
363,-0.25611544170726785,-1.3123523991597408,-1.4269124358628194,-0.39423752890589076
364,-0.2426569133857503,-1.2665672368596461,-1.3824672854430446,-0.3703801274057308
365,-0.24041382533216402,-1.2177611283997904,-1.3327094514921765,-0.34945457917657824
366,-0.24490000143933655,-1.203521362198882,-1.3239629286434398,-0.33242408103400745
367,-0.2920048505646481,-1.239419580698217,-1.3752982890896972,-0.3199158061258242
368,-0.3211649952612695,-1.3062627720420457,-1.4621290245519645,-0.31320293459446863
369,-0.3323804355292008,-1.3656244484924376,-1.534965798808346,-0.31533522016357834
370,-0.35032513995789094,-1.3544592301800107,-1.5129536632549665,-0.33067080877269
371,-0.325651171368442,-1.1915306603661937,-1.2929037193451935,-0.3629399750599994
372,-0.30546337888616565,-0.8801741035115724,-0.878218110356943,-0.41356945994007677
373,-0.2718170580823717,-0.5624257758010894,-0.44657158291636934,-0.48123150227835954
374,-0.25162926560009535,-0.38062878915439224,-0.17725838366712587,-0.5622562946774542
375,-0.21573985674271512,-0.3602637021536049,-0.10480565682684546,-0.6513827026306097
376,-0.19330897620685247,-0.446776101504537,-0.16436867542526656,-0.7426877414389126
377,-0.19555206426043875,-0.5709470948188368,-0.27268769944942745,-0.8305200121906883
378,-0.20228132842119753,-0.6921686035061515,-0.3817835925286572,-0.909924263662968
379,-0.26284470586802666,-0.8092592847144398,-0.4924084114127977,-0.9766901699150279
380,-0.3413527877435459,-0.9273326657552534,-0.6127651302008463,-1.0273501362834274
381,-0.401916165190375,-1.0337638139050607,-0.7285837681310838,-1.0591394935041565
382,-0.4804242470658942,-1.1108358199708226,-0.8188348400158499,-1.0700792966721
383,-0.5477168886734821,-1.1518509796838228,-0.875735907251354,-1.0591042227457836
384,-0.581363209477276,-1.1613393894479325,-0.9049374234855986,-1.0262027756502257
385,-0.5925786497452074,-1.1485517562985583,-0.9169861956360879,-0.9732289763255346
386,-0.6329542347097601,-1.1216904347838335,-0.9190800181864425,-0.9059041590320045
387,-0.6621143794063815,-1.0821257830080164,-0.9076819080750703,-0.8341567853200949
388,-0.7047330524245206,-1.0113568979706349,-0.8538886052636814,-0.7690648513489594
389,-0.7495948134962458,-0.8891305216144071,-0.7279371455936415,-0.7192004202543993
390,-0.7608102537641771,-0.7479683175416871,-0.5682023781273547,-0.6886267411509293
391,-0.7899703984607985,-0.6446477705458353,-0.4457505490395711,-0.6767323441381007
392,-0.7652964298713497,-0.5907900666242033,-0.3773203643306988,-0.679240577875542
393,-0.7316501090675557,-0.5656484795462013,-0.3404670558504697,-0.6897050616766465
394,-0.7137054046388657,-0.5511328248376529,-0.31641136950350124,-0.7010063379561725
395,-0.6464127630312777,-0.5392280185831808,-0.2986355261156779,-0.70657743823919
396,-0.6015510019595525,-0.5277521565164394,-0.2871401283942439,-0.7012705122830455
397,-0.5544461528342409,-0.5146839510636626,-0.28112973576336336,-0.6818236043852862
398,-0.5006120395481706,-0.4976827157446867,-0.2783764982198379,-0.6469331218631539
399,-0.43331939794058266,-0.4740713338418993,-0.2753094441108027,-0.5970446261232566
400,-0.37275602049375356,-0.4410399971997355,-0.2674687726544831,-0.5339733709319617
401,-0.3346235235827871,-0.40127089101063895,-0.25675352454736516,-0.46045096674206193
402,-0.31219264304692446,-0.36278614669345255,-0.25146053134820506,-0.37969299258139544
403,-0.29424793861823434,-0.32684131430352925,-0.25140574655429593,-0.29500948682108546
404,-0.26957397002878547,-0.28321733609441563,-0.24221287613436093,-0.20951206194723776
405,-0.26957397002878547,-0.22959914276655538,-0.21958999302528961,-0.12586515917517796
406,-0.25611544170726785,-0.18094420864113925,-0.20112471558091935,-0.04605469669111266
407,-0.21349676868912887,-0.1483800267888864,-0.20004538355174845,0.028714857058236374
408,-0.12825942265285084,-0.1281206803576496,-0.211366325027367,0.09793515547999783
409,-0.05423751688450415,-0.11055757549525694,-0.2231152547758874,0.16160576400474996
410,0.04670144552687771,-0.08825268685269035,-0.2261580224403502,0.21997929314016942
411,0.1453973198846733,-0.059253543118557975,-0.21825880934108424,0.2734285217777178
412,0.22390540176019252,-0.025766772938436988,-0.20239690729717702,0.32238866706127944
413,0.3427890686002645,0.009312347040606465,-0.1824196002463394,0.3673137920426244
414,0.46167273544033643,0.04383612241936791,-0.1612730018820399,0.4087153176973635
415,0.551396257583787,0.07603249923002056,-0.14145395035982755,0.4471401853772474
416,0.6411197797272375,0.10414419586181115,-0.12541699660502265,0.48309012562203146
417,0.7510310943529644,0.12587757059791327,-0.11620646182566231,0.5169182182038405
418,0.8564562328715188,0.13920924819747119,-0.11641827376091222,0.5487661754588775
419,0.9282350505862793,0.14511806228160581,-0.12481288468126325,0.5785962352235265
420,0.9910415160866947,0.14634666179847017,-0.13790416112947382,0.6062780259598816
421,1.0426325413191786,0.14399017100481393,-0.15426109539437338,0.6316856311540169
422,1.1009528307124214,0.13777821262590284,-0.1741817961609724,0.6547456452338967
423,1.1435715037305605,0.1290416060299671,-0.19600286421838672,0.6754481609354978
424,1.1817040006415271,0.12067025521286155,-0.21615401521693564,0.6938508439137981
425,1.2512397303027012,0.11470322773704511,-0.23215604082203492,0.7100699644741975
426,1.300587667481599,0.11145323144309854,-0.2437080262156278,0.7242734657452198
427,1.3566648688212557,0.10884052880321762,-0.2535205708093771,0.7366872025253689
428,1.3947973657322221,0.10462135687372731,-0.2645373371504731,0.747591347447203
429,1.44414530291112,0.09918996799428666,-0.27642821985412036,0.7572909299291289
430,1.4598469192862238,0.09345786587965858,-0.2882200490955306,0.7660936623503097
431,1.4755485356613276,0.08717816313003658,-0.30037851068239935,0.7742987960629107
432,1.4598469192862238,0.0799452126262185,-0.3135692816423435,0.7822097109582538
433,1.4643330953933962,0.07219586679616076,-0.32739773218302914,0.7901097678071735
434,1.4733054476077414,0.06606150830778851,-0.3393451603151463,0.7982582237843002
435,1.4800347117685,0.06366825727052867,-0.34687604056702864,0.80687007328325
436,1.4979794161971902,0.06468342952602467,-0.3504881639587613,0.816102968933201
437,1.5181672086794666,0.06667658464605815,-0.35323829255149886,0.8260108600113839
438,1.5159241206258802,0.06821664018265414,-0.35686632674839713,0.8365119799325766
439,1.5450842653225016,0.06963465671605862,-0.3608440320292035,0.8473872122311713
440,1.565272057804778,0.07161090091559151,-0.36414583660297983,0.8582996190115263
441,1.5921891144478133,0.0761277650540013,-0.36408958902483773,0.8688475822666645
442,1.6078907308229171,0.0852800431408613,-0.3578508301413807,0.8786252090762041
443,1.6123769069300897,0.09785233631434932,-0.3467364373365954,0.887239713030306
444,1.6482663157874697,0.11056949354472762,-0.3346206839932913,0.8943001987350188
445,1.6392939635731247,0.12422019959276732,-0.3203248129476605,0.8994354636461146
446,1.6505094038410562,0.1437022758260006,-0.29759694296132977,0.9023628142643124
447,1.6370508755195385,0.17050265465059944,-0.26450711192168064,0.9029359415673305
448,1.6460232277338835,0.19959567221755353,-0.2272792598894959,0.9010830854063377
449,1.6280785233051935,0.2232410745938797,-0.1954928170706334,0.8966817154493574
450,1.6011614666621583,0.23179076671865,-0.18106858928057248,0.8895416319466217
451,1.5450842653225016,0.21542800807217974,-0.19617387618785603,0.8795414815187383
452,1.4396591268039474,0.17527621910738933,-0.2394740913085264,0.8668046330093165
453,1.3409632524461517,0.12556273618217206,-0.29349024248387445,0.8518003896778474
454,1.2557259064098738,0.080782339029954,-0.3405841644354433,0.8353275657092217
455,1.172731648427182,0.04823470463002299,-0.3721530737270086,0.8183183906970514
456,1.105439006819594,0.028440039890664893,-0.38799018211075437,0.8016084554774818
457,1.0740357740693864,0.01561821434063783,-0.3955766099461486,0.7857263834815055
458,1.0583341576942826,-0.0010339518499677895,-0.4084074018012436,0.7707376135588312
459,1.0426325413191786,-0.030982404428355727,-0.4380756314931944,0.7562611566862825
460,1.0493618054799374,-0.07684651096661622,-0.48747681414008104,0.7416000532312901
461,1.0762788621229726,-0.13626403119426514,-0.5532639442176692,0.7259900078969991
462,1.1099251829267667,-0.2045673249311534,-0.6293354923362372,0.7088900108889963
463,1.1121682709803529,-0.2764051569557615,-0.7089775130921003,0.6902121314342193
464,1.1323560634626293,-0.34557246168947076,-0.784701564492124,0.670416228594766
465,1.1301129754090429,-0.4047786789329919,-0.8479335937990612,0.6504674186895923
466,1.1368422395698017,-0.449226842541074,-0.8933928421196767,0.6316835897435121
467,1.087494302390904,-0.47865469446218445,-0.9215026749002361,0.6154848544067918
468,1.1009528307124214,-0.4958284116133484,-0.9359973224686774,0.6024157707001906
469,1.105439006819594,-0.5065101778797065,-0.9427148410769131,0.5899367277516396
470,1.0134723966225572,-0.5178450046749291,-0.9472361331277886,0.5717594490829915
471,0.8250530001213111,-0.5348375548942964,-0.951871932974183,0.540453426125649
472,0.6231750752985474,-0.5604566653885951,-0.9575246619647847,0.49072414007983156
473,0.4212971504757837,-0.5962856523165931,-0.9654592055613078,0.4212314585642807
474,0.24185010618888264,-0.6425212868078913,-0.9773421844025806,0.3346663978574732
475,0.13866805572391452,-0.6983576503748541,-0.9951322917742912,0.2366380712377668
476,0.06913232606274035,-0.7589344454016128,-1.0164852598241674,0.13417297229202102
477,-0.034049724402227775,-0.8163177262597177,-1.0352613309561398,0.034362330849927375
478,-0.0878838376882981,-0.8667561282900494,-1.0500246826900133,-0.056663304107337296
479,-0.1260163345992646,-0.9078001415647191,-1.0601460028713938,-0.13431737338641933
480,-0.16414883151023105,-0.9308988008719141,-1.056519050907288,-0.1956692094997575
481,-0.16639191956381733,-0.9290006083082006,-1.0311458307216974,-0.23922703820824925
482,-0.16414883151023105,-0.9061208248111939,-0.9892362642571471,-0.26459895429164837
483,-0.15517647929588602,-0.8736382851553556,-0.9447477656886639,-0.2722020475376662
484,-0.14171795097436843,-0.8422185514830588,-0.9104229378714869,-0.2630707494924131
485,-0.09461310184905689,-0.8155821308462432,-0.8900852658792994,-0.23874261805404698
486,-0.07218222131319425,-0.7911371660449577,-0.8794730626931184,-0.20117195395320503
487,-0.013861931919951404,-0.765709008936057,-0.873433812364942,-0.15262483459004386
488,0.004082772508738703,-0.7382775505218205,-0.8694070100638893,-0.09554243121050394
489,0.01529821277667002,-0.7106860924011399,-0.8683934686527126,-0.03237806290511029
490,0.03324291720536013,-0.6853248861369846,-0.8721551096426098,0.03456569019343048
491,0.03324291720536013,-0.6618725229224874,-0.8792159150209188,0.10325264845167954
492,0.0534307096876365,-0.6390244021482275,-0.887047420191974,0.17197336077263725
493,0.04221526941970518,-0.6173251000800564,-0.8956046220170678,0.23935807461651948
494,0.030999829151773864,-0.5973808713186374,-0.9050689709705173,0.3043202603229499
495,0.057916885794809025,-0.5780311535419358,-0.9135225632810536,0.3659665903628054
496,0.044458357473291445,-0.5580048204896301,-0.9189858469502418,0.4235478277716547
497,0.026513653044601338,-0.538046135591268,-0.922060443644114,0.47644735268329474
498,0.013055124723083757,-0.5212554055119242,-0.9263366254929704,0.5241490382705202
499,-0.02956354829505525,-0.5105456360212578,-0.9352045872590193,0.5661997894390229
500,-0.06993913325960799,-0.5084748585755496,-0.9516600152325725,0.6022369661914433
501,-0.11480089433133327,-0.5191281911922692,-0.9806618026440771,0.6320124587650333
502,-0.15966265540305855,-0.5437917244302342,-1.0236986094288958,0.655310873747498
503,-0.21349676868912887,-0.5746526562714551,-1.0708769069052149,0.6718312334434375
504,-0.26733088197519916,-0.5992715317722264,-1.1065052991324675,0.6812097469937387
505,-0.2852755864038893,-0.6083939380477195,-1.118954428611221,0.6832597460065982
506,-0.29873411472540684,-0.5984807975903471,-1.1039640897418137,0.678264052081031
507,-0.3099495549933382,-0.5762948315138656,-1.0704207125491012,0.6670940009180756
508,-0.2964910266718206,-0.5551570890122912,-1.035646215328785,0.651120688911808
509,-0.32340808331485577,-0.5412415180943424,-1.0082106078802906,0.6320052278055054
510,-0.3301373474756146,-0.5323352275210818,-0.9862439686759434,0.6114273772386128
511,-0.34359587579713213,-0.5256510345257202,-0.9670520439165178,0.5908609597838419
512,-0.39967307713678873,-0.5176394088887283,-0.9468273290470848,0.5714704840870883
513,-0.4086454293511338,-0.5043293817894188,-0.921063818569723,0.5540921874938188
514,-0.4512641023692728,-0.4894520640749697,-0.8946970815859687,0.5392688417036751
515,-0.48266733511948046,-0.4823728381029479,-0.8795298976383141,0.5272536725740241
516,-0.5342583603519645,-0.4859827962840305,-0.87909626446874,0.5179175152036631
517,-0.529772184244792,-0.49578199770065207,-0.8874866346349647,0.5106872388508114
518,-0.5746339453165172,-0.5087444656101356,-0.900413722898953,0.5045840893452858
519,-0.59706482585238,-0.5284270439786394,-0.9215453191629619,0.49816180545435684
520,-0.61500953028107,-0.5574964958758754,-0.9530892282626243,0.4893096915267341
521,-0.6262249705490014,-0.5881361504503075,-0.9838735198178987,0.4753156894234459
522,-0.6105233541738975,-0.609705426549018,-0.9991197963156764,0.4533012402823175
523,-0.6015510019595525,-0.6176760629157919,-0.9919754246090464,0.42097461301104355
524,-0.5948217377987937,-0.6119368300318859,-0.9617828716310574,0.37735336870952624
525,-0.5768770333701035,-0.5955361796304609,-0.9127342073833885,0.323182990461331
526,-0.5095843917625157,-0.5703347131477726,-0.8484722428789573,0.26097105112608415
527,-0.48266733511948046,-0.5385463392596586,-0.7738410082941544,0.19466582521501954
528,-0.42210395767265135,-0.5086425691163685,-0.7019258505089877,0.1290571081783437
529,-0.40640234129754754,-0.4892456235388542,-0.646061009118092,0.0690503904534376
530,-0.3884576368688574,-0.48227603503977107,-0.6109366259870472,0.01899463307052194
531,-0.37948528465451237,-0.4843443633839956,-0.5939235166563827,-0.01809254122277065
532,-0.3884576368688574,-0.4906080395614643,-0.5893067271904866,-0.041607672054569694
533,-0.44004866210134147,-0.49413647701428604,-0.5873402448509178,-0.053653450646548584
534,-0.45350719042285903,-0.47653604829709695,-0.5631692282366517,-0.05789665221900344
535,-0.5230429200840332,-0.4191998178081739,-0.4916119921625401,-0.058119661787226995
536,-0.5903355616916212,-0.3390298296309808,-0.39218031349891525,-0.05725255760391725
537,-0.6419265869241052,-0.27116862641419875,-0.3077806041615796,-0.05696182976514364
538,-0.6890314360494167,-0.22563410238258114,-0.25057020391328166,-0.05786217168975609
539,-0.7047330524245206,-0.1987944163318007,-0.21597094884143717,-0.060053892162051564
540,-0.7092192285316931,-0.19759425641983328,-0.21261919160382328,-0.06356831612745308
541,-0.733893197121142,-0.235196284253844,-0.25685265519353306,-0.06852396956337364
542,-0.742865549335487,-0.3145182735581722,-0.3522951828541401,-0.0749428626420018
543,-0.7518379015498321,-0.418352719800785,-0.47765351518150206,-0.08254700616594421
