,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
2755,-0.8852011665876198,-0.6983830445215458,-0.5197743309953227,-1.1271829715170154
2756,-0.7587528849078625,-0.6685284293350254,-0.525213947683239,-0.9334991110986766
2757,-0.6579607763225488,-0.6362156743805368,-0.5311231118399533,-0.7237539294205678
2758,-0.5406754136050929,-0.6023435399861584,-0.5367641855227366,-0.5067970632804443
2759,-0.47470239707652384,-0.5684781040509416,-0.5417104011949667,-0.293532496103551
2760,-0.38490579124597163,-0.536490867977985,-0.5457500675761888,-0.09542153053149519
2761,-0.2969417692078796,-0.5081200141777593,-0.5487658585783691,0.07730806732745081
2762,-0.20531257958486715,-0.4844448516961685,-0.5506362429942679,0.21804938511652897
2763,-0.1411721468487584,-0.4656379673515873,-0.5512362135321791,0.325190579610102
2764,-0.0861946330749509,-0.45121233871293387,-0.5504810095293656,0.40097856610118604
2765,-0.011058697584080663,-0.44053951033983635,-0.5483949093037195,0.44901585025871277
2766,0.023760394472664082,-0.4330823232905563,-0.5451464724345164,0.47315913426053163
2767,0.04758398377464733,-0.4281244654178738,-0.5409627718909868,0.47856348216853034
2768,0.09339857858615357,-0.4244302511526266,-0.5360052014186951,0.4729101219605761
2769,0.13005025443535856,-0.4201843173909354,-0.5301948123343719,0.465821066570515
2770,0.15570642752980207,-0.4133639350555728,-0.5231425697555414,0.4664336839729456
2771,0.19052551958654682,-0.40249606067864857,-0.5144095857339741,0.4805838279255759
2772,0.23267494681313255,-0.38735036931017913,-0.5039070481481381,0.5090777960465016
2773,0.28032212541709906,-0.3691023032294386,-0.4920862374977647,0.5477903906691858
2774,0.346295141945668,-0.3498205684514258,-0.4797430123454201,0.5894701065872959
2775,0.37011873124765127,-0.331605300776677,-0.46763587166921217,0.6264951322214108
2776,0.43242658019129976,-0.3158904632633309,-0.4562590809562079,0.6535370036909487
2777,0.48007375879526626,-0.30317996574175937,-0.44586505291095946,0.6691373580293981
2778,0.5478793591162955,-0.2932404646104581,-0.43665467863479396,0.6756431512193478
2779,0.5900287863428813,-0.28554783812569545,-0.4289622315070097,0.6777107298855213
2780,0.639508548739308,-0.27960322602854343,-0.4231945358445644,0.6802384176970011
2781,0.7018163976829564,-0.2749755581508899,-0.419544002212004,0.6866218085452759
2782,0.7238074031924795,-0.2712624671985367,-0.4177804509570106,0.6978747826488452
2783,0.7457984087020024,-0.26804402785373177,-0.4172481979493428,0.7128699572183044
2784,0.7897804197210485,-0.2647391175949948,-0.4169349100295091,0.7294950916938422
2785,0.7934455873059689,-0.2604449632542462,-0.4155535518999834,0.7459713274842495
2786,0.8172691766079522,-0.254042583359149,-0.41177216314098186,0.7614789164747365
2787,0.8484231010797765,-0.24471605682125447,-0.40468948621942813,0.7757881493426905
2788,0.8557534362496174,-0.23255767002287364,-0.39430775964561937,0.7884005413163959
2789,0.8594186038345379,-0.21869543784641765,-0.381586264917096,0.7981254368391063
2790,0.8575860200420777,-0.20480665077399954,-0.3680338421261603,0.8036261053542756
2791,0.8740792741742199,-0.19244674982842824,-0.3552108003282814,0.804510283413484
2792,0.8759118579666803,-0.1825990112950043,-0.34438291552343936,0.8019998867163247
2793,0.9015680310611237,-0.1755195892997994,-0.3362937337906086,0.79858999778157
2794,0.8979028634762032,-0.17088078152087227,-0.3310914061864583,0.7968718549638938
2795,0.9180612851932659,-0.16812176298127174,-0.32846911519739336,0.798332317059009
2796,0.9180612851932659,-0.16676373754099008,-0.32791807280831575,0.802942242721082
2797,0.9272242041555672,-0.16652288124407114,-0.3289358868415338,0.8096281154959362
2798,0.9345545393254082,-0.16729308854371486,-0.3311559781992875,0.8170482339322888
2799,0.9015680310611237,-0.16912371528737735,-0.33440909997287976,0.8240393906761865
2800,0.8099388414381112,-0.17224068216075444,-0.33872206420974615,0.829493491716206
2801,0.6596669704563708,-0.17709399180783633,-0.34428315561572337,0.8319128903050922
2802,0.470910839832965,-0.1842691574996075,-0.3513132400385354,0.8292220796477132
2803,0.27665695783217853,-0.19427242153131327,-0.35993597873398714,0.8192725104041736
2804,0.14471092477504058,-0.20746057181066327,-0.3703065773523196,0.8009079185571805
2805,-0.020221616546381913,-0.22414846895414028,-0.38289126930052814,0.7748400046291
2806,-0.1265114765090764,-0.2444175770423589,-0.3981939850150579,0.7432692443206528
2807,-0.1998148282074864,-0.2678002499105187,-0.41603227912901625,0.707821554634848
2808,-0.2969417692078796,-0.2933300451715451,-0.43520830355708917,0.6675392746982163
2809,-0.3629147857364486,-0.3195275892603441,-0.45366277249946224,0.6197692437746634
2810,-0.4032316291705741,-0.3444132585675959,-0.4691886889027047,0.5638472050353804
2811,-0.4362181374348586,-0.3661523522471973,-0.4806421020390729,0.5038997066940009
2812,-0.4508788077745406,-0.38391507723531687,-0.48866925750034934,0.44791429441435116
2813,-0.47470239707652384,-0.3981955022150203,-0.495352170126521,0.4041115397838867
2814,-0.4472136401896201,-0.410555019962954,-0.5033183507114496,0.37768022786818845
2815,-0.4637068943217624,-0.4231926115134328,-0.5150651578703417,0.36959919818381903
2816,-0.39773387779319336,-0.43847018205839533,-0.5325436678933154,0.3770727785508503
2817,-0.38490579124597163,-0.458275074114822,-0.5565963421022455,0.39409739134753624
2818,-0.30793727196264115,-0.48369638400127724,-0.586579608708269,0.4112658435318764
2819,-0.2932766016229591,-0.5152381672488041,-0.6206970374416941,0.4163411402120248
2820,-0.2566249257737541,-0.5527263341841288,-0.6566437136442997,0.3981609626164406
2821,-0.23646650405669137,-0.5946100427039948,-0.6920451204948612,0.35280905093266124
2822,-0.22363841750946964,-0.6376138849292359,-0.7247862766921547,0.28726970870086693
2823,-0.23463392026423113,-0.6774450194343524,-0.7533546820749547,0.21732204699577246
2824,-0.23096875267931063,-0.7101060242104597,-0.7770047809197702,0.16114624360784086
2825,-0.22913616888685037,-0.7329015393150188,-0.7955763331419862,0.13280227012683538
2826,-0.2474620068114529,-0.744689801621948,-0.8090840349186498,0.1386803537294066
2827,-0.2437968392265324,-0.7456255004520671,-0.8174215674350145,0.17736591789494666
2828,-0.2712855961134361,-0.7368146118567516,-0.8203717173759112,0.241601275322484
2829,-0.26212267715113485,-0.7201577362402327,-0.8179348450544084,0.3208797179811271
2830,-0.26212267715113485,-0.6983058253168002,-0.8107573665760207,0.4039443140191169
2831,-0.26212267715113485,-0.674365150950439,-0.8002372702818642,0.4809742270555841
2832,-0.25479234198129386,-0.6512910067564294,-0.788205416058208,0.5452604911196292
2833,-0.2437968392265324,-0.6312920072850249,-0.7764684444573214,0.5940951965196732
2834,-0.20714516337732738,-0.6155601124406422,-0.7664998606257143,0.6286391748501052
2835,-0.2034799957924069,-0.6043907658975254,-0.7593477563948672,0.6527723191814229
2836,-0.18332157407534413,-0.5974811264601354,-0.7556129136498904,0.6713294479965509
2837,-0.16133056856582115,-0.5941992666646354,-0.7554063765924255,0.6883886913006745
2838,-0.14300473064121866,-0.5938036493176687,-0.7583713015558543,0.7061729233702805
2839,-0.12834406030153664,-0.5955926413091995,-0.7638003539758025,0.724840646760956
2840,-0.12834406030153664,-0.5987633058559487,-0.7706064693743254,0.7431129334069122
2841,-0.1265114765090764,-0.6020653134646198,-0.7771460236371793,0.7592567812963729
2842,-0.11001822237693415,-0.6041516580123304,-0.7816408733408564,0.7713660913878347
2843,-0.11001822237693415,-0.604681385623521,-0.78309467007496,0.7760847943497482
2844,-0.1265114765090764,-0.6048669489954202,-0.7816329585065828,0.7673695428155283
2845,-0.1265114765090764,-0.6067366464159637,-0.7781022110358923,0.7384585011321116
2846,-0.1558328171884404,-0.6116837270765239,-0.7735052906581225,0.6869237656816414
2847,-0.18698674166026463,-0.6193061541571879,-0.7685229181482457,0.6185691313022461
2848,-0.20714516337732738,-0.6269575866869095,-0.7628847717202829,0.5466044601845631
2849,-0.22547100130192987,-0.6299890775003131,-0.7546471095423248,0.4865092832706668
2850,-0.23096875267931063,-0.6229818798818053,-0.7402677220562324,0.44961077567225793
2851,-0.23096875267931063,-0.6023109086063885,-0.7163625254040288,0.43815059624974023
2852,-0.22180583371700938,-0.5687511985556413,-0.6821160015612076,0.443553514256493
2853,-0.17599123890550314,-0.5277977297957946,-0.6401451148513359,0.4492036510952518
2854,-0.16316315235828138,-0.48716426550180614,-0.5952396322672366,0.4376471713102392
2855,-0.11734855754677515,-0.4532641516649294,-0.5522814766904859,0.39910515282406084
2856,-0.05870587618804716,-0.42890693865434015,-0.5147914276270813,0.33656418783783715
2857,-0.005560946206699914,-0.4131285515854175,-0.48453510991519916,0.26464271245035426
2858,0.02559297826512433,-0.40263834695531014,-0.4618338214879016,0.20322518301223882
2859,0.06041207032186908,-0.39376531842644913,-0.4461082013560767,0.16956125180459206
2860,0.12088733547305731,-0.38391666123468804,-0.43634489347515754,0.17265608310190964
2861,0.16670193028456357,-0.3721280346648479,-0.43139847351545224,0.21181616798084507
2862,0.2088513575111493,-0.35886202837386655,-0.4301877951642627,0.2787964924856219
2863,0.2601637037000363,-0.3454256261101054,-0.4318115291256818,0.36162922364479544
2864,0.30964346609646304,-0.3334181031678403,-0.43564703482975725,0.448196447052828
2865,0.36095581228535,-0.3244507231266696,-0.4413935392263593,0.5280071303873957
2866,0.41043557468177677,-0.32008225661900525,-0.4488673966114797,0.5914766219015071
2867,0.426928828813919,-0.3217239295899496,-0.4576499102167241,0.6285995854332553
2868,0.43222536249088733,-0.33031579090877505,-0.4670332898706604,0.6304551084150276
2869,0.4315744287278055,-0.3457707329625563,-0.4763107548307281,0.5938068358487587
2870,0.43046828115067665,-0.3665264505057568,-0.4850358413910163,0.5249443066344237
2871,0.4289014220081231,-0.3896450279407539,-0.4930360713256587,0.43920422796353586
2872,0.42686762051525123,-0.41153778483774167,-0.5002806528388282,0.3562667824295317
2873,0.42436174543744093,-0.4290539326332221,-0.5068652960275289,0.2940564624331818
2874,0.4213779325065569,-0.4403660160761023,-0.5130593490126107,0.26409433583536396
2875,0.4179110504879809,-0.44517034863668103,-0.5191610655647665,0.2696284624648969
2876,0.413954502080059,-0.4443425843613687,-0.5252861002009296,0.30642566067303634
2877,0.4095035225649313,-0.43942918375363754,-0.5313312239492889,0.36539237042467854
2878,0.40455334722473774,-0.4321170015160258,-0.537060483430582,0.4359605890995035
2879,0.399097012241067,-0.4237976468262281,-0.5422149526360617,0.5090739088765202
2880,0.39312865334578223,-0.41538126569488576,-0.5466308298761676,0.5788383746215664
2881,0.3866438723377827,-0.407326558929112,-0.5502830663449844,0.6425860173395327
2882,0.37963643843217293,-0.3997708208656656,-0.5532194968713972,0.6998093558643697
2883,0.37210122039433463,-0.39271285163644226,-0.5554913859781617,0.7507846985990965
2884,0.36403235395613254,-0.3861832415565822,-0.5571550351834087,0.795639079787706
2885,0.35542360833267134,-0.38032059886494485,-0.5583169818352617,0.8341665549620157
2886,0.34627021880609016,-0.37506044733953536,-0.5588622364163154,0.8661187233258957
2887,0.33656705414177224,-0.3643061930384699,-0.5523817911794828,0.8914900078861324
2888,0.3263071505213038,-0.3258979788190045,-0.5155286003792808,0.9099885454647237
2889,0.3154853767100681,-0.23078967812097265,-0.41671235886603974,0.9160341075095235
2890,0.3040966014734442,-0.07014214212877305,-0.24212873143986074,0.8858822528337449
2891,0.2921360600935737,0.13276544792103817,-0.0066502735593387706,0.7690564011103855
2892,0.27959568920176764,0.33581709021293343,0.2567467297073028,0.506163048150993
2893,0.2664718236304429,0.5014383302215669,0.5136902160380216,0.0702617537904416
2894,0.25275786607794615,0.6128551459365604,0.7394669365159473,-0.5013899784832353
2895,0.23845015137669173,0.6760235905741577,0.9220274881886816,-1.112475329676302
2896,0.2235402496412352,0.7104561703328183,1.0595224195397985,-1.6453788275228667
2897,0.2080241291872329,0.7370718062749203,1.155989089153007,-2.0056760383079237
2898,0.19189592574654876,0.7698900565539313,1.2178880538412442,-2.1498368747252306
2899,0.17515197415159797,0.8137616000387189,1.2523087517085634,-2.088335065349201
2900,0.1568968739613842,0.8665807869075899,1.2663568850050315,-1.8701921094662568
2901,0.13886956393657351,0.9233915113363226,1.2671759102256446,-1.560388557401556
2902,0.12020598081902079,0.9799020460904273,1.26187333661996,-1.220042447489745
2903,0.10090190966600272,1.0337344073140873,1.2566180074579245,-0.894752744838414
2904,0.08095203598452211,1.0837434595302096,1.255387551112089,-0.6117751106010881
2905,0.06035306112375167,1.1291206513268404,1.259603661628717,-0.3830588474484051
2906,0.03909486922115798,1.1690530427168868,1.2686698259282512,-0.2099608547790467
2907,0.01717408832256185,1.2026201000849177,1.2805945268350216,-0.08709458486930828
2908,-0.005414706020061628,1.2287725122311632,1.292508181119614,-0.005166495294197934
2909,-0.028675178974297704,1.2465522387950343,1.301361824577169,0.0465652254714756
2910,-0.05261693327921879,1.2555743507799195,1.3048276477260905,0.07821758215601281
2911,-0.07724378070911317,1.256288983050186,1.3017984543166743,0.0981037592304914
2912,-0.10256107240865507,1.2496373286591242,1.292064889443053,0.1125290041316168
2913,-0.12857203372531856,1.2366416814092869,1.275872239523374,0.12585536237952172
2914,-0.15528722034174908,1.2181726235472752,1.2537251940241183,0.14024147609122117
2915,-0.1827094910886623,1.194668092534973,1.22610277292133,0.15558888547840963
2916,-0.21084478353754624,1.1665170348933367,1.1936827254021118,0.17048285096430982
2917,-0.23969588321576463,1.1351180709791664,1.1581763716989741,0.1836541733372454
2918,-0.26927360236769404,1.1031772141022411,1.1224957890816658,0.19474583878117507
2919,-0.2914440178304989,1.073772554065602,1.089857949472719,0.20385419876004512
2920,-0.32259794230232314,1.0491876437788925,1.0627678149302677,0.210428022339372
2921,-0.3464215316043064,1.0303628976250174,1.042547430021233,0.21271240849933387
2922,-0.3464215316043064,1.017167880336329,1.0294903921322345,0.2084417150473441
2923,-0.37940803986859084,1.0091350341195295,1.0233366810787254,0.1963985916775548
2924,-0.3592496181515281,1.0059573681949072,1.0235198103803715,0.1778656278063341
2925,-0.38673837503843184,1.0074827258345547,1.0290752943675578,0.15707515824875112
2926,-0.38490579124597163,1.013500976891731,1.0386178034774816,0.14015280344786207
2927,-0.3684125371138294,1.023582837053843,1.0506284800533918,0.13271487649996438
2928,-0.3555844505666076,1.036857536191424,1.0637162033308074,0.13726471979399987
2929,-0.3445889478118461,1.0518404897484879,1.0766287031699393,0.1521814202821092
2930,-0.3042721043777206,1.0666712078689937,1.0882233961170054,0.17318864735087525
2931,-0.2841136826606579,1.0796290270056619,1.0974977037662792,0.19604669467754657
2932,-0.24196425543407213,1.0894800212890727,1.1036296338675557,0.21825711204405032
2933,-0.22363841750946964,1.0953223589925853,1.1058256327659133,0.23900803018982825
2934,-0.19431707683010563,1.0961995577467332,1.1030777086771413,0.258313451207854
2935,-0.14899126876772453,1.0912195230346056,1.094460958844424,0.276106298573571
2936,-0.12219354257728166,1.0802271837545045,1.0800572091202176,0.29109872875059983
2937,-0.0956760551003818,1.0643113800334068,1.0616903041003025,0.29971680942388196
2938,-0.06959325649905355,1.0461462706352744,1.0432286775829056,0.29639653873658306
2939,-0.0440914969149625,1.029956891738303,1.0302266024440392,0.27528060183503444
2940,-0.019325226510138075,1.0189998525122688,1.0271570884815604,0.23084508252627173
2941,0.004554073339136144,1.0107115412273227,1.0326144982445955,0.15630980251382748
2942,0.027392465594292557,0.9959324124152009,1.0386378647761147,0.0429089800746744
2943,0.04904253721506658,0.9652390397098359,1.0369682263502318,-0.11801460434530997
2944,0.06935068102797325,0.9156212781874736,1.0256180940578852,-0.3326492565040851
