,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
2568,-0.7037753711340551,-0.8919975344456985,-0.9929285251329003,0.15917076970400743
2569,-0.6451326897753271,-0.8463575966176701,-0.9370602578260314,0.12933332756383387
2570,-0.571829338076917,-0.7994777787574076,-0.8700107583602961,0.05782859638231451
2571,-0.47470239707652384,-0.7564191303030854,-0.7970738434448907,-0.05588529130902306
2572,-0.38673837503843184,-0.7219508202072776,-0.7246505481123078,-0.2067128148712901
2573,-0.2694530123209759,-0.6979634204507295,-0.6576318515409398,-0.3830091743098067
2574,-0.18332157407534413,-0.682789567714631,-0.5985948240161023,-0.5664703388353012
2575,-0.08802721686741115,-0.672387719494445,-0.5482071433830434,-0.73556074651554
2576,0.016430059302823083,-0.6623417868366062,-0.5059224125996433,-0.8717954905371167
2577,0.10622666513337532,-0.6498199468707702,-0.4709748915125411,-0.964787830602359
2578,0.1978558547563878,-0.6343811040242918,-0.4431261181451145,-1.0130788932776194
2579,0.3004805471341618,-0.6169906545274308,-0.42227684522637593,-1.0214596500301043
2580,0.36462097987027053,-0.5984909696330539,-0.40762192913177037,-0.9975289701497837
2581,0.43425916398376,-0.5791027066679418,-0.39762659540062445,-0.94929419557772
2582,0.48740409396510725,-0.5585295798704827,-0.3904255240874918,-0.8837161923642797
2583,0.5570422780785967,-0.5356711399489529,-0.38373773075774825,-0.8056528822899237
2584,0.595526537720262,-0.5085132807649702,-0.374826432846534,-0.717535241642939
2585,0.646838883909149,-0.4750252049596714,-0.36119691654028063,-0.620528852881931
2586,0.6889883111357348,-0.43468540661140076,-0.3416594177572801,-0.517102826175563
2587,0.7439658249095422,-0.38981110285766785,-0.3172001508448182,-0.41361113051793114
2588,0.7934455873059689,-0.3454426311031411,-0.29077367432605117,-0.3207377816059343
2589,0.844757933494856,-0.30727571802623327,-0.2657679224951972,-0.25044168511994513
2590,0.8979028634762032,-0.27920289329643616,-0.24460327581292768,-0.21047155483333313
2591,0.9418848744952492,-0.2620248637199827,-0.22842411175120245,-0.19968643426815122
2592,0.9986949720615169,-0.25342026215159447,-0.2172560888227992,-0.20728207665988624
2593,1.0096904748162785,-0.24884177569462554,-0.21009186249751993,-0.21660074795358422
2594,1.057337653420245,-0.24321647207058214,-0.20522582770810802,-0.21153876937032376
2595,1.0958219130619102,-0.23280852249126752,-0.20090937565921743,-0.18231950595842125
2596,1.1434690916658767,-0.21619627342083442,-0.1958348382895159,-0.12794632026081326
2597,1.1581297620055586,-0.19395575832474962,-0.18916099479920273,-0.05468720481007742
2598,1.2094421081944458,-0.1680172785046656,-0.18071941580791728,0.02777407322030605
2599,1.24059603266627,-0.1414198144211108,-0.1715606635384445,0.10990744584075116
2600,1.2827454598928556,-0.1176125944868737,-0.1635839182672323,0.18403839091990065
2601,1.330392638496822,-0.0992623866842011,-0.15832192562970848,0.24460168635780213
2602,1.343220725044044,-0.08749472672791916,-0.15621076978536838,0.28843641545601395
2603,1.3670443143460271,-0.08172863815579547,-0.15664529506761804,0.3157359983321328
2604,1.38903531985555,-0.07999859782935753,-0.1584667238924807,0.33063102358376956
2605,1.3817049846857092,-0.0796578397040322,-0.16046137148958728,0.3400843612531418
2606,1.3835375684781694,-0.07827765223298577,-0.16165491837400192,0.35104319861636857
2607,1.3670443143460271,-0.07443518329066824,-0.16141114980105192,0.36728381261754384
2608,1.3927004874404707,-0.06801267766076405,-0.1594030693220873,0.3879257367514254
2609,1.4000308226103115,-0.059855063717316456,-0.15552894308203155,0.40863254132062043
2610,1.4091937415726128,-0.05103604089992644,-0.1498409552918135,0.4246750471557814
2611,1.4110263253650732,-0.042250846512106324,-0.14257575383936885,0.4338654741429058
2612,1.4348499146670564,-0.03371215137269222,-0.13430364171718734,0.43768575889846156
2613,1.4495105850067385,-0.025569017780752584,-0.12613559896221363,0.4402345030571475
2614,1.4495105850067385,-0.018414868017396866,-0.11974208327551525,0.445927268731588
2615,1.4806645094785627,-0.013374700001322782,-0.11696631985586296,0.4574137085555942
2616,1.5044880987805458,-0.01157888191784979,-0.11903998326029111,0.4746761429759637
2617,1.5228139367051483,-0.013473875736388847,-0.12590202051723523,0.49533876535840476
2618,1.550302693592052,-0.01860829162197826,-0.1362259849330204,0.5157966781874324
2619,1.5979498721960186,-0.02586731458590565,-0.14804142361465608,0.532796968002392
2620,1.6346015480452236,-0.03380779787828797,-0.15943606883425107,0.544881436998162
2621,1.6254386290829224,-0.0409820093281999,-0.1690274251142901,0.5528816887148448
2622,1.5961172884035584,-0.04629892145192156,-0.17617925598809944,0.5591511399762154
2623,1.5576330287618931,-0.04931905234882198,-0.18099897629386494,0.5661834693805096
2624,1.4751667581011818,-0.0502338587734487,-0.18408634194700074,0.5756360340095785
2625,1.365211730553567,-0.04949713136905548,-0.18609953134684384,0.5881846093597053
2626,1.247926367836111,-0.04740991615352756,-0.18739014764801257,0.6038932146173498
2627,1.1636275133829395,-0.04393556601644557,-0.18789088699667195,0.6225941150649608
2628,1.057337653420245,-0.03749553753190713,-0.1858703974972735,0.644011692136742
2629,1.0151882261936591,-0.022889307539395855,-0.17562443654474835,0.6672935813138411
2630,0.9876994693067555,0.0058417144810596925,-0.14975824469826934,0.6877157033389129
2631,0.94738262587263,0.04763769193756992,-0.10552210745017822,0.6883603533306926
2632,0.8979028634762032,0.09082873454380515,-0.04735759269387145,0.6346230985084763
2633,0.7952781710984292,0.11836756507416502,0.015986127529790978,0.4858385283738858
2634,0.7146444842301782,0.11793392619265936,0.07597535244688991,0.22227913218078582
2635,0.6596669704563708,0.08929609026240275,0.12725806306795112,-0.1337438378543826
2636,0.6560018028714503,0.04432037263102898,0.1682386748659674,-0.5203531134856192
2637,0.6596669704563708,0.0006261979181761589,0.19980855972099218,-0.8599310123450508
2638,0.6871557273432745,-0.02651068739243058,0.22341332858901972,-1.0881658024480592
2639,0.7457984087020024,-0.029336334931133367,0.23992707501397464,-1.1730931336888348
2640,0.7897804197210485,-0.00798308760436874,0.25003457027280745,-1.1183919956135047
2641,0.8704141065892994,0.03241882940013342,0.2552226934083443,-0.9542731689610261
2642,0.940052290702789,0.08486716070474971,0.2578529774981768,-0.7233298038636405
2643,1.013355642401199,0.14226140112822772,0.260127517608784,-0.46789366510926217
2644,1.0774960751373077,0.19820953449152973,0.2630927157944889,-0.22203120239137686
2645,1.1068174158166717,0.24772243179572287,0.2665692161162034,-0.008046049969028607
2646,1.1471342592507972,0.2879349425980827,0.2698748471832271,0.16375215563274154
2647,1.1929488540623034,0.318340868264987,0.2725805447193523,0.2929156076715316
2648,1.264419621968253,0.3402175508789868,0.2747712924786352,0.385061849482379
2649,1.3029038816099183,0.35546609403507146,0.27683088947719375,0.44736526011361877
2650,1.3120668005722196,0.3655677174362446,0.27909278032932444,0.4851913883534135
2651,1.2790802923079352,0.371334310642982,0.2816373636771207,0.5018380855903138
2652,1.2002791892321445,0.37344599488548774,0.28431618247131146,0.5009660481692974
2653,1.0683331561750065,0.3730807793643206,0.28690190127516146,0.4889029331540649
2654,0.925391620363107,0.3720189267318976,0.2892242644874427,0.47455829384177045
2655,0.7934455873059689,0.3722094734497608,0.291244942111599,0.4670996079347453
2656,0.676160224588513,0.37517403166103785,0.2930712652076708,0.4731310817526517
2657,0.6083546242674838,0.38158397649199005,0.29489731096193644,0.49498211837819
2658,0.544214191531375,0.39120565007596697,0.29695709202052045,0.5306511042260519
2659,0.48007375879526626,0.4032655638419865,0.29965462593246067,0.5749431658494886
2660,0.45991533707820353,0.41704657632169356,0.30386034901369285,0.6209528040234434
2661,0.44525466673852154,0.4324181370771657,0.3111802009028612,0.6613308915635846
2662,0.47274342362542526,0.44996103021800643,0.32385352728086786,0.6892504631342474
2663,0.485571510172647,0.47038505508103146,0.3439536346343096,0.699098253707016
2664,0.5258883536067726,0.4936597707527881,0.3723860009357151,0.6867324840214346
2665,0.5607074456635173,0.5185910875311732,0.4084813577307779,0.6492818429044085
2666,0.5973591215127223,0.5430459730776193,0.45026166729918404,0.5850988674901065
2667,0.6450063001166887,0.5647392785124647,0.4950925626550901,0.4947037482643765
2668,0.6834905597583539,0.5822787223083636,0.5404134811612241,0.38257693775488616
2669,0.7164770680226384,0.5958734884220236,0.5842171307995356,0.2583880056356694
2670,0.7732871655889062,0.607238036434251,0.6251255840652458,0.13614907837928603
2671,0.8026085062682702,0.6187723281548322,0.6622033958013891,0.031132992505955047
2672,0.8649163552119187,0.6325582627232352,0.6947707865723576,-0.04401188998478309
2673,0.9125635338158852,0.6496490665056588,0.7223026556610807,-0.08211310504871351
2674,0.9602107124198517,0.6697212298975637,0.7442791346634908,-0.082420195812531
2675,0.991364636891676,0.6909664544473698,0.7599248971738957,-0.049960789726723645
2676,1.0225185613635002,0.710635257836945,0.7684448364580425,0.005951884752238658
2677,1.0701657399674667,0.7263438452789769,0.7699706259680353,0.07364583707275316
2678,1.0958219130619102,0.7370550351427492,0.7660689908822499,0.14141419641665298
2679,1.0976544968543704,0.7430123294409473,0.7591361136708544,0.19985370259101182
2680,1.1288084213261946,0.7450250177021838,0.7513229510020201,0.24327313947705181
2681,1.1269758375337344,0.7438789131447615,0.7439346954679051,0.26964988707986337
2682,1.079328658929768,0.7408625595907604,0.7382130069940922,0.2796912906196091
2683,0.6853231435508143,0.7393763708453766,0.7372622976096287,0.27581718223494095
2684,0.6211827108147056,0.7448992147848544,0.7462428689805382,0.26105778783424305
2685,0.6486714677016092,0.7617252601061917,0.7692909456295025,0.23735489813871496
2686,0.6560018028714503,0.7894950874782156,0.806231926847875,0.20388429908643235
2687,0.7018163976829564,0.8230635158544857,0.8523329443374724,0.15754458398345392
2688,0.7439658249095422,0.8555768012206579,0.9007226577333478,0.09656942678148646
2689,0.7806175007587473,0.8820005747185985,0.9451231161825627,0.02483121413945443
2690,0.815436592815492,0.9007962780136638,0.9814236124264757,-0.047216214654116774
2691,0.8172691766079522,0.91320510217761,1.0079377225107145,-0.10677273797470246
2692,0.8044410900607305,0.9212705185636962,1.0248254371079808,-0.14517461188813993
2693,0.8044410900607305,0.9263653133175441,1.0333028752227722,-0.1612524269740007
2694,0.8264320955702534,0.9289059031937019,1.034900839267712,-0.15950965901907685
2695,0.8264320955702534,0.9285325067044293,1.030700590062471,-0.1460879935617636
2696,0.844757933494856,0.923873096532074,1.0205093491973127,-0.12638115256006205
2697,0.8484231010797765,0.9121218816960944,1.0024345712130764,-0.10517359981972739
2698,0.852088268664697,0.8893757667687487,0.9734857702530352,-0.0876435946689879
2699,0.8484231010797765,0.8519498929797714,0.9310798469681565,-0.07968042819737116
2700,0.852088268664697,0.7979264838473243,0.8745718338080346,-0.08720382833701472
2701,0.7329703221547808,0.7281282473455204,0.8059704051581882,-0.11472383606959798
2702,0.6120197918524043,0.6462684413531312,0.7296632846632953,-0.16361499834360257
2703,0.500232180512329,0.5583632857866284,0.6514926747907194,-0.2310549170043695
2704,0.39027715296471405,0.47154088971973407,0.5775342875089544,-0.31035792189172146
2705,0.31514121747384377,0.3925860382780832,0.5128932946070517,-0.392442861223241
2706,0.2528333685301953,0.32674560543587466,0.46085077813666503,-0.46754189277315544
2707,0.2088513575111493,0.27709704658841666,0.422529203798346,-0.526576943420226
2708,0.1941906871714673,0.2443876116239738,0.39700751196631767,-0.5623546321589612
2709,0.18869293579408655,0.2272403937812351,0.3818370515641711,-0.570837676386935
2710,0.19235810337900705,0.22273087028851404,0.37389399768315523,-0.5521867295659275
2711,0.17403226545440456,0.22716287341133307,0.370221982616683,-0.5108140640386007
2712,0.2015210223413083,0.2368603494383943,0.36854785190072326,-0.45392541474570686
2713,0.2381726981905133,0.24890323348097096,0.3675072618466831,-0.38911364740631493
2714,0.2601637037000363,0.26139786777279306,0.36648336134312903,-0.3224693265401817
2715,0.30597829851154257,0.27305145503988776,0.3650109581009113,-0.25801206086285533
2716,0.36828614745519106,0.28266509094702635,0.3622706824706713,-0.19787367482271012
2717,0.41043557468177677,0.28937557394747837,0.357363749073681,-0.14241100588742217
2718,0.43059399639883955,0.2934636122699101,0.3502125286400526,-0.09037664943330642
2719,0.44708725053098175,0.29638285371570017,0.34187368083260294,-0.04002625359221024
2720,0.463580504663124,0.299451395505403,0.333718400446624,0.008586636335264271
2721,0.470910839832965,0.3024478437430064,0.3264464150320455,0.05153950570902359
2722,0.5093950994746302,0.30357441412710223,0.31997523770447195,0.08133312080133552
2723,0.5185580184369315,0.3007921186481324,0.31405462353610086,0.0902271166208337
2724,0.5130602670595508,0.2933537311370249,0.30877297312113494,0.07492338017808801
2725,0.5387164401539942,0.28257976482355085,0.3046327618552492,0.03970101818547738
2726,0.5533771104936762,0.27165284941252915,0.3024395049246491,-0.004060746846712462
2727,0.5607074456635173,0.2645877169125969,0.30312175584850776,-0.04179723119220726
2728,0.588196202550421,0.26480107949529597,0.3074149413223896,-0.06092670256368321
2729,0.6065220404750234,0.27397345141450674,0.3155551595759068,-0.05473921709242464
2730,0.16670193028456357,0.2916696714834067,0.3271693642951578,-0.023663549527184923
2731,0.08240307583139207,0.3157730411892414,0.3414461345985785,0.025990964528598077
2732,0.054914318944488325,0.3432438045397408,0.3572697525184898,0.08494052511846367
2733,0.08057049203893182,0.36876556362754503,0.37096720091573276,0.14430087139302222
2734,0.07873790824647157,0.3813418423567953,0.37213743161714047,0.19771013504412216
2735,0.06041207032186908,0.36637774451259686,0.34658843315679444,0.2383367250118366
2736,-0.19065190924518513,0.3121432617168934,0.28593413192886874,0.2475940286812115
2737,-0.43805072122731886,0.21241292611183335,0.19293687551127803,0.18452118712893673
2738,-0.6634585276999295,0.06638628426290173,0.07974236948858361,-0.0068578313784784005
2739,-0.8760382476253186,-0.12025027644332223,-0.037610144206600124,-0.36902728195918943
2740,-1.0501337079090423,-0.3336013160492571,-0.14485181088438542,-0.8987855266226581
2741,-1.2223965844003057,-0.5524446405419955,-0.233553747867878,-1.5339099523033013
2742,-1.363505536419745,-0.752050167507505,-0.3015915177025168,-2.168818906720594
2743,-1.4661302287975189,-0.9087798126926574,-0.34966817993351423,-2.690809440775931
2744,-1.539433580495929,-1.0050381485406916,-0.37790448304278074,-3.017693702316505
2745,-1.568754921175293,-1.0340547081030291,-0.3857717832420527,-3.120300185466482
2746,-1.5925785104772763,-1.0020558144919298,-0.3740964374659035,-3.0239479796160356
2747,-1.5815830077225146,-0.9261728471296989,-0.34643045262270933,-2.7928103468376033
2748,-1.5870807590998954,-0.8287821167468882,-0.30865414823320236,-2.5052697467985077
2749,-1.5577594184205314,-0.730607599027171,-0.2673891215237625,-2.228728372956842
2750,-1.4954515694768828,-0.6452615068974211,-0.22827246286844102,-2.001825587862248
2751,-1.3323516119479206,-0.5771861315403007,-0.19486097903809724,-1.8297499573903424
2752,-1.25355050887213,-0.5233795359081389,-0.16853925014027699,-1.6926918079944944
2753,-1.1197718920225317,-0.4772871703426779,-0.1491191459013411,-1.5612655304739051
2754,-1.011649448267377,-0.43254446321937606,-0.13555370848846776,-1.4107085298858313
2755,-0.8852011665876198,-0.3851766511975868,-0.12649498550852803,-1.2286092285868546
2756,-0.7587528849078625,-0.3340276558356097,-0.12059447756258349,-1.0155557856404944
2757,-0.6579607763225488,-0.2799716548585126,-0.11654828738558029,-0.7812686999717579
2758,-0.5406754136050929,-0.22495137463835438,-0.11321293726121273,-0.539670104278005
2759,-0.47470239707652384,-0.17142510195193544,-0.10983635739964212,-0.30537191898004495
2760,-0.38490579124597163,-0.12201135376829939,-0.10611810645117345,-0.09179381108314558
