,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1111,0.12969570350956947,1.2455765697244332,1.0730731934306665,0.9144169726803939
1112,0.11623717518805188,1.2253756205667534,1.043989684731832,0.9182888922388629
1113,0.09156320659860298,1.2070536078325607,1.0170714612328942,0.9218572883382024
1114,0.08932011854501672,1.193045817152382,0.9958016531224927,0.9248572867948046
1115,0.03548600525894639,1.1847959381632476,0.9824503801177692,0.9268600613251485
1116,0.004082772508738703,1.1804170705166188,0.9747523499472894,0.9273275709977583
1117,-0.04526516467015909,1.1743805920267671,0.9654593947429599,0.9258492204725406
1118,-0.08115457352753931,1.162643821957225,0.9493071887749633,0.9223709393367505
1119,-0.11928707043850578,1.1487158301470244,0.9310656696096563,0.9172513718115448
1120,-0.1865797120460937,1.139336799371866,0.9196923376554871,0.9111399467564909
1121,-0.22695529701064643,1.1363941998222395,0.9175305726238048,0.9048018741924476
1122,-0.28751867445747553,1.1368285095062085,0.9202100896126898,0.8989564997500761
1123,-0.3323804355292008,1.1366652295365205,0.9221088539107783,0.8941723964775625
1124,-0.3772421966009261,1.1346145609512024,0.9211704077940179,0.8908426990148548
1125,-0.40415925324396124,1.1324344573530072,0.9194002581204007,0.8892076823884076
1126,-0.4265901337798239,1.1315604748100117,0.9184586721018536,0.8893759790769943
1127,-0.4243470457262376,1.1308663549042204,0.9167326767556716,0.8913333456685256
1128,-0.3974299890832025,1.1300000996296156,0.9137124829464636,0.8949572375361818
1129,-0.42210395767265135,1.1315160331748355,0.912807699194921,0.9000442809894641
1130,-0.3974299890832025,1.1373464089676966,0.9167583597448044,0.9063475418679567
1131,-0.4201282457150528,1.1468115623660016,0.9249622504083649,0.9136100333715462
1132,-0.4828844660430677,1.1576188181492333,0.9346788099456741,0.9215876179423862
1133,-0.5420525081352832,1.168096712807479,0.9438981638884677,0.9300593288375744
1134,-0.5977103865942022,1.1782724496214119,0.9527127336126349,0.9388172916390305
1135,-0.6499323924961597,1.1889322245725367,0.9621734661883948,0.9476253843066887
1136,-0.6988069035104677,1.1994907387278648,0.9715854845044737,0.9561986969737909
1137,-0.7444069994459115,1.207707092949093,0.9780923750297317,0.9642382623435739
1138,-0.786811547278455,1.2123025530347646,0.9801275092726868,0.9714955633825404
1139,-0.8260953315638054,1.2146362406470512,0.9796895534869501,0.9778353707022025
1140,-0.8623442177126533,1.216750946266465,0.9796072174118687,0.9832660584687621
1141,-0.895633214589511,1.2180430826139867,0.9789496408703522,0.9879151777588546
1142,-0.9260406059674485,1.2169580041288421,0.9754141643193808,0.991978114889384
1143,-0.9536422530844383,1.2139706594942055,0.9694854035382916,0.9956548030345773
1144,-0.9785224511895337,1.2104321115091095,0.9629023732877771,0.9990988620484501
1145,-1.000756612903097,1.2066974902942533,0.9560943947675298,1.002399499934227
1146,-1.0204233360305253,1.2018478924130904,0.9478059662135272,1.0055863331404091
1147,-1.0375995584920565,1.195320436203954,0.9373149247538755,1.0086438050402662
1148,-1.0523672875869303,1.1877058095648987,0.9254951847852373,1.0115107114696265
1149,-1.064803192064818,1.1801055586599931,0.9139141867612747,1.0140747817084639
1150,-1.0749856902840729,1.17215983441828,0.9022174958397704,1.0161799615222413
1151,-1.0829927968471986,1.161819561120968,0.8878231974138895,1.0176528783049799
1152,-1.0889045002741864,1.1488243928913613,0.8704929457141565,1.0183392768475907
1153,-1.0927985011352122,1.1347620179432338,0.8523894060711228,1.0181329150145646
1154,-1.0947532626503902,1.120862320813328,0.8351271067538014,1.0169949823794462
1155,-1.0770856693198403,1.1074510985578883,0.8190640119664546,1.0149587814771963
1156,-1.074842581266254,1.0943871387973432,0.8039285210054656,1.012123908859659
1157,-1.0613840529447365,1.0816068836830781,0.7895504221311636,1.0086530156532252
1158,-1.065870229051909,1.0693093314063635,0.7760834326162136,1.004773134973309
1159,-1.0636271409983227,1.0577830026959247,0.763735782885686,1.0007708628816474
1160,-1.0210084679801836,1.048527262986761,0.7542543709055546,0.9969567312565931
1161,-1.050168612676805,1.0436651545586295,0.7502293668899469,0.9936142953957675
1162,-1.0344669963017012,1.0437866992520088,0.7523249594822253,0.9909705986020771
1163,-1.0254946440873562,1.0484275284026408,0.7598805318920645,0.989178507500123
1164,-1.0277377321409424,1.0557110177099738,0.7703762793720493,0.9883078300757974
1165,-1.0299808201945289,1.0628074891073618,0.7800640596269915,0.9883497895269779
1166,-1.0434393485160463,1.069023896228641,0.7880615489672351,0.9892195878161779
1167,-1.0165222918730112,1.0753357110292558,0.7956842134877566,0.9907479445483216
1168,-1.0142792038194248,1.0816597961633947,0.802921730146995,0.9926995013459944
1169,-0.989605235229976,1.0867939440007552,0.8083978229628414,0.9948144908074003
1170,-0.946986562211837,1.0901125918722792,0.811424149205084,0.9968474540769093
1171,-0.9110971533544568,1.0923478598261263,0.8129841470638629,0.9986054046665297
1172,-0.8752077444970766,1.094600895063953,0.8145498892563094,0.9999715800978083
1173,-0.8393183356396964,1.097720940145839,0.8173635417568178,1.0009091483783907
1174,-0.7809980462464535,1.102601986753055,0.8227962053889831,1.0014402878598234
1175,-0.7114623165852794,1.1100453835242383,0.8320335563201141,1.0015896811493745
1176,-0.6284680586025876,1.1199520375557377,0.8450265844877233,1.001305120640778
1177,-0.5320152722983783,1.1317554848714264,0.8612054912863949,1.0003998804709695
1178,-0.4265901337798239,1.1448861065712324,0.8800981923101555,0.9985730380133779
1179,-0.33910969968995963,1.1580080398340244,0.9001150098372614,0.9955083572226371
1180,-0.26284470586802666,1.1679762395859663,0.9170619146203072,0.9909848363806701
1181,-0.18882280009967994,1.170856674760444,0.9256176289134395,0.9849316013261801
1182,-0.1484472151351272,1.1651236694070282,0.9236137099157934,0.9774098539689516
1183,-0.051994428830917885,1.153813374529944,0.914876645287111,0.9685512621474173
1184,-0.007132667759192614,1.1429367656637972,0.907163741439387,0.9585097063218485
1185,0.0534307096876365,1.1365499352478554,0.9055665822964029,0.9474302295997767
1186,0.09604938270577551,1.135365673446898,0.9107920960431605,0.9354376409325831
1187,0.14988349599184583,1.1385495140313644,0.9218397372525892,0.9226726057691417
1188,0.18801599290281232,1.1435448080057142,0.9356904625724468,0.9093347703596134
1189,0.2799826030998491,1.1460274645205297,0.9468876944510585,0.8956710476306614
1190,0.38092156551123096,1.1433136795330883,0.9518635745384245,0.8819134459825844
1191,0.4549434712795777,1.1358256328664382,0.9509582998204772,0.8682181462309041
1192,0.5536393456373733,1.1234385667909064,0.9436985490053741,0.8546518274679671
1193,0.6770091885846178,1.1037486621259758,0.9266421967821583,0.8412419986729127
1194,0.7914066793175172,1.076214876605461,0.8989974018932138,0.8280387597538811
1195,0.8788871134073815,1.0446374632759552,0.8658606188079199,0.8151508494263092
1196,1.0000138683010398,1.0147129406101079,0.8348976920742439,0.8027503792921827
1197,1.1121682709803529,0.9920566444855503,0.8135599703740142,0.7910644198954871
1198,1.2175934094989072,0.9795851067954378,0.8054512002463288,0.7803532460986178
1199,1.3118031077495302,0.9751542748907719,0.8073153220177717,0.7708626034728119
1200,1.419471334321671,0.9736419447998467,0.812042140896125,0.7627738058773081
1201,1.4890070639828452,0.9747227677217893,0.8189641709063249,0.7561716915827396
1202,1.5540566175368469,0.9861630135083193,0.8380762687913661,0.7510340959845937
1203,1.632564699412366,1.0128155345918797,0.8757297890429564,0.7472367999565751
1204,1.6594817560554012,1.0477180201062382,0.9231035578666082,0.7445666325037792
1205,1.7200451335022302,1.0776798243458359,0.9633235654952874,0.7427667262461222
1206,1.7065866051807126,1.0942468252134967,0.9857080982977359,0.741592083325712
1207,1.7065866051807126,1.09761759442041,0.9908319496495291,0.7408435506422488
1208,1.7245313096094028,1.091286694890423,0.983418817344503,0.7403582574530561
1209,1.7065866051807126,1.0789398658674807,0.9684046480531613,0.7399259882843997
1210,1.6863988126984364,1.0666331823669253,0.9538779984921787,0.7391947440069753
1211,1.6976142529663676,1.062708714724101,0.9509988880862393,0.7376780938159399
1212,1.6796695485376776,1.0720195225707307,0.9664547002371223,0.7349032334050484
1213,1.68415572464485,1.0933321593711491,0.9989165468576203,0.7305687376349711
1214,1.6908849888056088,1.1213147634590492,1.0415330210640188,0.7245389512975531
1215,1.7492052781988516,1.14701222112817,1.0825074600711801,0.7166626335089994
1216,1.7828515990026457,1.1600045154478862,1.1079236847950484,0.706693875784046
1217,1.8254702720207847,1.1507807546173532,1.104820161468517,0.6944779008264677
1218,1.879304385306855,1.1173632962829674,1.0700336925346452,0.6802007375150628
1219,1.8815474733604411,1.0740046272945614,1.0221454464320805,0.664463744290456
1220,1.8972490897355452,1.038885194228602,0.9851807371557855,0.6481547660496938
1221,1.9667848193967192,1.0168545671078317,0.9653023278693078,0.6322700411510584
1222,1.9937018760397545,1.0042990410295036,0.957230998109101,0.617788597213285
1223,1.9937018760397545,0.9977910673913766,0.9558664992080009,0.6055834911647425
1224,1.9869726118789957,0.9939634046148745,0.9562004117304594,0.5963441019713069
1225,1.9914587879861683,0.9907128949129861,0.9550798331974555,0.5905129812669764
1226,1.9914587879861683,0.989310889393106,0.9541479191067742,0.5882537265999663
1227,2.0026742282540995,0.992087362431607,0.9566598276426627,0.5894298236986396
1228,2.0206189326827895,0.9999342552012902,0.9639985169685803,0.5935935978737049
1229,2.0183758446292033,1.0143818392831878,0.9786030668538492,0.6000680169359845
1230,2.052022165432997,1.0402135057284054,1.0075355428545254,0.6081390847085509
1231,2.0632376057009285,1.078589696334666,1.0528357005756115,0.6172524436172091
1232,2.1058562787190676,1.119973888405814,1.1017323418495117,0.627111142148399
1233,2.1282871592549304,1.1524909111652737,1.1381276385602854,0.6376631612781276
1234,2.1709058322730694,1.1731615527587929,1.1579327128938992,0.6490203845187753
1235,2.159690392005138,1.1860994556405478,1.1666153077030723,0.6613735296722842
1236,2.1731489203266556,1.1959612986940575,1.170347864376423,0.6749217801008044
1237,2.1866074486481732,1.2058362850941216,1.1731781856148236,0.6898158876743767
1238,2.2090383291840356,1.2173160578432707,1.1771994546793523,0.7061070682135175
1239,2.213524505291208,1.2305172939562097,1.1826466174025794,0.7237009602276393
1240,2.2471708260950023,1.2440608926907477,1.1878825727192848,0.7423423616684568
1241,2.235955385827071,1.255674667828123,1.190163603881332,0.7616628662583331
1242,2.2830602349523823,1.2635532777600333,1.1873530759896513,0.7812659300679496
1243,2.3279219960241075,1.268449819118284,1.180649968779055,0.8007965055138774
1244,2.3301650840776937,1.2729886894697628,1.1737373116123173,0.8199790162249802
1245,2.339137436292039,1.2785577870244946,1.168653340131451,0.8386199139400295
1246,2.372783757095833,1.285168836284542,1.165505887027334,0.8565888406257467
1247,2.363811404881488,1.2924178457158426,1.1637321290460148,0.873799722315431
1248,2.3525959646135566,1.2992364279656312,1.1618745499541068,0.8902013349484067
1249,2.3772699332030056,1.3043465815794768,1.1582637270772842,0.9057718336143027
1250,2.3772699332030056,1.307869952711167,1.153125756789585,0.9205072934214032
1251,2.272668008000118,1.3106452984901118,1.1476229848266253,0.9343993283714641
1252,2.1547798236382274,1.3122439105984767,1.141225165285404,0.947410560013492
1253,2.0444140593728437,1.3112587414779138,1.1321393937755735,0.9594673981167399
1254,1.9409767454873772,1.3068443054458125,1.119370122832305,0.9704702650755418
1255,1.8438739122652386,1.299313230577997,1.1034515818173396,0.980290243846257
1256,1.7525201137244417,1.2892805609486646,1.0852983144786472,0.9887245518369555
1257,1.6663034354439679,1.2770098408768698,1.065360981475456,0.9954820686293336
1258,1.5846393286770526,1.2622452641915565,1.0433178397739014,1.0002654538135625
1259,1.5069333750894958,1.2449023806826063,1.0189911565614298,1.0028740303799228
1260,1.432598558537674,1.2264424169115982,0.9943564142218441,1.003264747451047
1261,1.361027002159065,1.2085545067313124,0.9717590566530864,1.001553660267648
1262,1.2916314655012398,1.1923136840518813,0.9526054952011819,0.9979744163713082
1263,1.2238185620505029,1.179223029040279,0.9387535276946912,0.9928119652384635
1264,1.15699997467216,1.1696024842811672,0.9304469116762357,0.9863312591429203
1265,1.0905691274947598,1.1613961156157357,0.9248126481161919,0.9787208065485001
1266,1.0239386454805905,1.1526073935723689,0.919152360824908,0.9700684250584765
1267,0.9565143346042572,1.1426180833267603,0.9126380122872201,0.9603803685208399
1268,0.8877087301045257,1.1312519570468285,0.9050588718228287,0.9496348742381765
1269,0.8169146280452892,1.1194091325835585,0.8976669236042152,0.9378220889938941
1270,0.7435450122829259,1.1080172661867473,0.8916685128285334,0.9249622351597956
1271,0.6670050158656229,1.0963217753875876,0.8859108588991607,0.9111251085874751
1272,0.5867096414290061,1.0821901040909618,0.8773254004740625,0.8964467983064549
1273,0.5020483204048892,1.0630458216507586,0.8622610491605986,0.8811227648297536
1274,0.5244792009407518,1.0383603173014158,0.8398977608541477,0.8653881213664923
1275,0.5446669934230282,1.0091398038047155,0.8115214941488251,0.8495062684865914
1276,0.5581255217445458,0.9746669155435649,0.7760637287382566,0.8337694875306986
1277,0.6164458111377886,0.9343136183447378,0.732494657758015,0.8184883695484391
1278,0.6500921319415826,0.8910261897076222,0.6845403472495275,0.8039849199248764
1279,0.6837384527453766,0.8486528016134509,0.6371226838404799,0.7906053015513903
1280,0.6725230124774452,0.8089873596544613,0.5924248092361801,0.7786995505478712
1281,0.712898597441998,0.7746131763914982,0.5536706317356551,0.7685532693613438
1282,0.7241140377099293,0.747226207620846,0.522972507338906,0.7602697021790795
1283,0.7353294779778606,0.7245531945652016,0.4973458996239067,0.7537044160525291
1284,0.7084124213348254,0.7029396011762072,0.4720267946519536,0.7485061414203648
1285,0.6904677169061353,0.679777915600977,0.44370682791547833,0.744226581391573
1286,0.6680368363702727,0.6575061936174249,0.4159625895838532,0.7404621471236955
1287,0.6254181633521337,0.641233647854516,0.39588559669178824,0.7369962196206324
1288,0.5872856664411672,0.6308976914788602,0.3834097626123657,0.7338552142837607
1289,0.5760702261732359,0.6225177607592535,0.37313579259536883,0.7312387220068741
1290,0.4953190562441304,0.614535835427247,0.3629164634575028,0.7294276141495324
1291,0.4841036159761991,0.6104452635542643,0.35715038172028196,0.7287478135700375
1292,0.45718655933316393,0.6141388403742453,0.360657827997554,0.7295574327578183
1293,0.432512590743715,0.6224015933051619,0.36908048320361814,0.7322129735418106
1294,0.3988662699399211,0.6292464425099308,0.37453380588384205,0.7370106058625192
1295,0.3786784774576447,0.6338150045057653,0.3757421140480137,0.7441368363949245
1296,0.3607337730289546,0.6378333925771669,0.3748028745683216,0.7536380243468193
1297,0.3495183327610233,0.6418172752111746,0.37240190070036816,0.7653945147427493
1298,0.304656571689298,0.6459453363392571,0.3688973465400338,0.7791190160398239
1299,0.27549642699267657,0.6507611886770083,0.36515805744186935,0.7943892717925203
1300,0.22390540176019252,0.6563494672142879,0.361551531463783,0.81068877566406
1301,0.18577290484922604,0.6626871945067898,0.35846492969103216,0.8274529100453447
1302,0.1566127601526046,0.6698796177048849,0.3564867547903532,0.8441192373328682
1303,0.07361850216991288,0.6775230293243751,0.35544777127811805,0.8601329449732659
1304,0.019784388883842548,0.6857554159038602,0.3559264149538864,0.8749601613691188
1305,-0.047508252723745356,0.6971862996948919,0.36190981954313617,0.8881549214183587
1306,-0.09237001379547062,0.7144185976969719,0.37730524929997283,0.8993650027759227
1307,-0.15741956734947227,0.734637147608521,0.3984408761086737,0.9082901486912054
