,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
419,16.8,1.9738187520209292,0.4560249780745808,-0.24873908579583612,0.5229272174323948
420,16.84,2.184053048771947,0.438803245133611,-0.25881252953387807,0.513001088904996
421,16.88,2.389281767028893,0.41982187703017876,-0.27053160809102084,0.5023717510066242
422,16.92,2.6095272207680544,0.4028591453707901,-0.28309756250829676,0.4939289458209371
423,16.96,2.729661104625779,0.3908585081778254,-0.29569769418832487,0.48982784327165735
424,17.0,2.7446778401079945,0.3851857548006097,-0.30751034943994826,0.4908441589186161
425,17.04,2.554465857333264,0.38614908840352596,-0.31772857000264576,0.4968393380654721
426,17.08,2.419315237993324,0.3935264966209017,-0.3256045009121221,0.5072425646762324
427,17.12,2.2641423046770965,0.40637031485869995,-0.330509505240023,0.5209107696464829
428,17.16,2.1289916853371564,0.4235330901208882,-0.331998957436419,0.5366196120773162
429,17.2,2.0288801154557197,0.44432583358613026,-0.32986727356198214,0.5536649111521552
430,17.24,1.9437852810564982,0.46863263626074264,-0.3241781105714226,0.5719777706613383
431,17.28,1.7936179262343426,0.496368330273393,-0.3152581853928904,0.5916488129756693
432,17.32,1.738556562799552,0.5269805559647567,-0.3036518676401172,0.6124713208214753
433,17.36,1.6684784638825463,0.55932875547669,-0.29004509380201876,0.6337973910282604
434,17.4,1.5883892079773967,0.5917060395974314,-0.27517599231446044,0.654511897053156
435,17.44,1.5883892079773967,0.6224924436259806,-0.25975196549810947,0.6735599639850457
436,17.48,1.5333278445426062,0.6507781196758692,-0.24438835497676853,0.6904591332104695
437,17.52,1.4782664811078159,0.6760548381941215,-0.22957469807554115,0.7050134809784118
438,17.56,1.4882776380959595,0.6973057263499799,-0.21566540040478022,0.7165156205014406
439,17.6,1.5032943735781752,0.7124442337411337,-0.20288675472300818,0.7232613027422488
440,17.64,1.4932832165900314,0.7183294290014612,-0.191353058107366,0.7225708793548568
441,17.68,1.5833836294833248,0.7091015097001712,-0.18108886743958305,0.7093499309637322
442,17.72,1.5984003649655403,0.673253422911229,-0.1720583883786282,0.6735520168818876
443,17.76,1.6284338359299715,0.5978036996097132,-0.1642042056064704,0.6038348359213628
444,17.8,1.6885007778588337,0.47945289840412997,-0.1574969850201354,0.4973081289078748
445,17.84,1.8336625541869174,0.32952960464679654,-0.15199817067590204,0.36387574393172667
446,17.88,1.8987350746098515,0.16906127096818976,-0.14793726563175003,0.22197887305536623
447,17.92,1.9037406531039232,0.020863480316436596,-0.14579616340420123,0.09174440581160584
448,17.96,1.7535732982817678,-0.09724851294074427,-0.14637315058799466,-0.010898910514112294
449,18.0,1.6584673068944025,-0.17700249337676338,-0.15078255544169455,-0.07817961392027625
450,18.04,1.4831168866685718,-0.21945052772534393,-0.16035223892308328,-0.11034460268046678
451,18.08,1.308081817887868,-0.2306552390931833,-0.17641487285667615,-0.11200504060537766
452,18.12,1.168230960341993,-0.21785991572655747,-0.20003313801948058,-0.08893726435493399
453,18.16,1.0599903309861842,-0.1880903652974864,-0.2317290880315902,-0.04700085170157872
454,18.2,0.9797809411971775,-0.14769456525999136,-0.2712906363321383,0.008164934937054131
455,18.25,0.913492065200182,-0.10238027429154345,-0.31770646340758096,0.07107552741720516
456,18.29,0.8832833989884591,-0.058113785554835984,-0.3692464145221792,0.1356583545849527
457,18.33,0.8694830190803027,-0.021151904924707945,-0.4236691361473375,0.19532973690831495
458,18.37,0.862580326336978,0.003535048197997341,-0.47850989672926575,0.2445144599353128
459,18.41,0.727429706997038,0.014366042122707411,-0.5313845472770491,0.2806317269007772
460,18.45,0.7024018145266788,0.013918838665537035,-0.5802448200260392,0.30489459369423194
461,18.49,0.7074073930207506,0.007341699637278773,-0.6235372944317574,0.3210059800755752
462,18.53,0.6223125586215291,-0.0001885760750111083,-0.660249034320428,0.33296637891252306
463,18.57,0.43710615434087063,-0.005603485997344813,-0.6898564157495553,0.34318578971806907
464,18.61,0.26191090704835585,-0.008833404817237881,-0.7122171867753364,0.3516531171899621
465,18.65,-0.003384753137452328,-0.011366152273718693,-0.7274510596803309,0.35713212971331876
466,18.69,-0.16856884344182343,-0.013902877377931578,-0.73584190790764,0.3591550061417872
467,18.73,-0.3087250412758353,-0.015078281684861921,-0.737773661586602,0.3591053153135726
468,18.77,-0.3988254541691286,-0.011997554410576095,-0.7336937483226488,0.35973163178308726
469,18.81,-0.5590039659794279,-0.0025996878371579955,-0.7240904065431704,0.3630764631265621
470,18.85,-0.6941545853193679,0.008706323797004987,-0.7094739603931576,0.36555486267756315
471,18.89,-0.7742438412245175,0.005789911524016587,-0.6903614519244551,0.35336993731892197
472,18.93,-0.8343107831533797,-0.030018052289099997,-0.6672720662408131,0.3105135248889508
473,18.97,-0.8793609896000264,-0.10412555519493752,-0.640744973574309,0.23254461182811528
474,19.01,-0.8693498326118827,-0.20661201038438015,-0.6113924043013772,0.1284178784311721
475,19.05,-0.894377725082242,-0.3212016323297318,-0.5799947300882123,0.01271138800800579
476,19.09,-0.8693498326118827,-0.4318925178704389,-0.547622813402591,-0.10008891618586713
477,19.13,-0.8443219401415234,-0.5240204212859907,-0.5157418623797092,-0.1964638891397847
478,19.17,-0.9144000390585294,-0.5854369108530889,-0.48623551601664683,-0.26487579362015523
479,19.21,-0.9744669809873916,-0.6087964138407841,-0.4613078303233377,-0.2978109098819459
480,19.25,-1.0095060304458945,-0.592966384251971,-0.4432653192447891,-0.29311846682102555
481,19.29,-1.1196287573154753,-0.5424794863223118,-0.43422481700857296,-0.25368061962879773
482,19.33,-1.1897068562324813,-0.46594149765060006,-0.43581571839810646,-0.18617517520057408
483,19.37,-1.3899299959953553,-0.37437800517244774,-0.44894326502089654,-0.0997541746440886
484,19.41,-1.500052722864936,-0.2802246674111265,-0.47365952152484553,-0.005229007597622457
485,19.45,-1.5400973508175109,-0.19507331901981936,-0.5091599658754888,0.08689213412448618
486,19.49,-1.5451029293115828,-0.12627119803821182,-0.5538957901744479,0.16942468695438848
487,19.53,-1.6502200776870917,-0.07574514302631194,-0.6057730139842145,0.2396328893780107
488,19.57,-1.7453260690744568,-0.041162098873862386,-0.662401737430773,0.2983441641796679
489,19.61,-1.6502200776870917,-0.01784512832179269,-0.7213582445415668,0.3484115621412993
490,19.65,-1.6452144991930198,-0.000835369421522641,-0.7804244437119005,0.3930375794378936
491,19.69,-1.7353149120863132,0.013508642633569152,-0.8377731250157294,0.43447382305463833
492,19.73,-1.705281441121882,0.026437849429091435,-0.892076473430704,0.47314053359740127
493,19.77,-1.70027586262781,0.029273448179607718,-0.9425300155876493,0.5010682470068186
494,19.81,-1.7353149120863132,-0.006031064871964442,-0.9888014320579557,0.49364680165268227
495,19.85,-1.7353149120863132,-0.11173258428000153,-1.0309268527992077,0.42278258850476813
496,19.89,-1.6952702841337384,-0.296964541530972,-1.0691773223358711,0.2806525911554081
497,19.93,-1.7353149120863132,-0.5418200009437175,-1.1039008183979406,0.08478124947967795
498,19.97,-1.6952702841337384,-0.8094976869321437,-1.1353274001940408,-0.13264309919609188
499,20.01,-1.7152925981100258,-1.0621369098043558,-1.1633375560137589,-0.33868521673772756
500,20.05,-1.7403204905803848,-1.2718367393368213,-1.1872406415857015,-0.5093779481917994
501,20.09,-1.605169871240445,-1.4244931253264121,-1.2056527250491473,-0.6331279006859769
502,20.13,-1.635203342204876,-1.5186332723390399,-1.216557099970621,-0.7096690706193811
503,20.17,-1.5601196647937983,-1.5614794791646947,-1.2175696948701973,-0.7464985720402458
504,20.21,-1.4850359873827206,-1.5639798107454932,-1.2063499240784328,-0.7543385780881341
505,20.25,-1.364902103524996,-1.5369327174282035,-1.181040338170823,-0.7435371050830192
506,20.29,-1.3398742110546369,-1.4890065048391534,-1.1406113801352915,-0.7221680354833077
