0.0,,,
0.003333,,,
0.006667,,,
1.5633719,777.4206,680.0543,5.258471
1.5667061,778.913,680.88574,5.256312
1.5700389,779.77057,680.532,5.25399
1.573372,778.8841,680.393,5.2513776
1.576706,777.44775,680.7524,5.2488503
1.5800389,777.38654,680.83215,5.2466626
1.583372,778.4962,681.01953,5.244117
1.586707,778.7141,681.1976,5.24155
1.5900401,778.1573,680.3088,5.238906
1.5933731,778.23566,681.5021,5.2363324
1.596707,777.75214,681.84296,5.23418
1.6000401,778.0256,682.599,5.231552
1.603373,778.48157,681.9685,5.2289286
1.606707,778.721,681.474,5.226313
1.6100401,778.49194,682.0525,5.223552
1.613373,778.6627,683.4859,5.220982
1.6167071,778.43164,683.41376,5.2184405
1.62004,779.36145,683.399,5.21566
1.623373,778.99817,683.82104,5.2129965
1.6267071,778.4672,684.0824,5.21034
1.63004,778.849,685.1513,5.20766
1.633374,779.00305,684.8065,5.2049756
1.636708,779.0199,684.225,5.2019763
1.640041,779.8188,685.2895,5.199088
1.643374,779.69916,685.4166,5.1961255
1.646708,779.24445,685.32245,5.1933103
1.650041,778.8818,685.34656,5.19045
1.6533741,779.24963,685.69965,5.187474
1.656708,779.28784,685.0243,5.184665
1.660041,779.7812,686.1596,5.1819663
1.6633741,779.98694,686.1593,5.179051
1.666708,780.7345,686.104,5.17614
1.670041,780.0856,685.12897,5.173173
1.673374,780.06934,685.9295,5.170371
1.676708,780.2441,686.28033,5.167449
1.6800411,779.1253,686.07227,5.1645346
1.683375,780.10754,685.68176,5.1617026
1.6867089,780.52966,685.8978,5.158821
1.690042,780.2655,685.61017,5.1558237
1.693375,779.782,685.9634,5.153005
1.69671,780.1433,687.02325,5.1498957
1.700043,780.9532,687.2694,5.147115
1.7033759,781.1171,686.50287,5.144103
1.70671,781.5603,687.4116,5.1411004
1.710043,781.3526,687.16907,5.138202
1.7133759,780.58014,688.06976,5.1354117
1.71671,780.87695,687.53455,5.1323495
1.720043,781.55237,687.5458,5.1293225
1.723376,781.5472,687.0326,5.126137
1.72671,781.5332,688.0103,5.123219
1.7300439,781.8627,688.6407,5.120057
1.733377,781.80695,688.61255,5.116952
1.736711,781.3662,688.5227,5.1138864
1.740044,781.63873,688.0115,5.110911
1.743377,781.4689,687.7788,5.10781
1.746711,782.4322,688.0786,5.104633
1.750044,782.26324,688.5754,5.1013618
1.753377,781.443,688.06555,5.0983253
1.756711,782.2856,687.9397,5.095266
1.760044,781.842,688.19727,5.091945
1.763377,781.7567,688.1741,5.0886145
1.7667111,782.7993,688.80493,5.0853753
1.770044,782.5469,688.34326,5.0823693
1.773377,783.3087,687.9206,5.0794134
1.7767121,783.37427,689.07635,5.0762
1.780045,783.8403,687.8158,5.073071
1.783378,783.587,688.3965,5.0703726
1.786712,783.95135,688.2786,5.067543
1.790045,783.3584,687.94415,5.065021
1.793378,784.1217,687.25604,5.062426
1.796712,784.849,687.1744,5.0595975
1.800045,784.84106,686.9462,5.057311
1.8033781,784.99615,686.95233,5.0547614
1.806712,784.0309,685.9634,5.0522647
1.810045,784.34045,686.29565,5.050027
1.8133781,785.38464,686.27966,5.0476336
1.816712,784.66504,686.1328,5.0454535
1.820045,785.21875,684.9602,5.0435767
1.823379,785.2721,685.83734,5.041454
1.826713,785.2796,685.89014,5.039869
1.830046,785.5683,686.6899,5.0380087
1.833379,785.1399,685.97174,5.03621
1.836713,785.2385,686.5507,5.034426
1.840046,786.56744,685.39465,5.0327277
1.843379,786.26086,684.7853,5.031199
1.8467131,785.39075,682.4208,5.0297003
1.850046,783.9171,674.1359,5.027625
1.853379,782.73376,666.07324,5.0258856
1.856713,783.4196,663.4605,5.024159
1.860046,784.7833,663.7099,5.022672
1.863379,785.9677,664.422,5.0214515
1.866713,786.955,665.4437,5.0199957
1.870047,788.26044,664.6147,5.018653
1.87338,786.164,667.1195,5.018111
1.876714,786.42236,669.07935,5.017434
1.880047,786.7924,668.23663,5.016978
1.88338,787.121,667.63367,5.016751
1.886714,786.7272,667.5869,5.016209
1.890047,787.2914,667.4144,5.0159726
1.89338,787.17505,668.2651,5.0156446
1.896714,787.519,667.3056,5.015178
