,0,1,2,3
25683,51.366,1191.0,777.0,1722.0
25684,51.368,1191.0,777.0,1723.0
25685,51.37,1191.0,777.0,1724.0
25686,51.372,1191.0,777.0,1723.0
25687,51.374,1191.0,777.0,1723.0
25688,51.376,1191.0,777.0,1724.0
25689,51.378,1191.0,777.0,1724.0
25690,51.38,1191.0,777.0,1723.0
25691,51.382,1191.0,777.0,1723.0
25692,51.384,1191.0,777.0,1722.0
25693,51.386,1191.0,777.0,1721.0
25694,51.388,1191.0,777.0,1721.0
25695,51.39,1191.0,777.0,1723.0
25696,51.392,1191.0,777.0,1723.0
25697,51.394,1191.0,777.0,1722.0
25698,51.396,1191.0,777.0,1723.0
25699,51.398,1191.0,777.0,1724.0
25700,51.4,1191.0,777.0,1724.0
25701,51.402,1191.0,777.0,1723.0
25702,51.404,1191.0,777.0,1722.0
25703,51.406,1191.0,777.0,1721.0
25704,51.408,1191.0,777.0,1721.0
25705,51.41,1191.0,777.0,1722.0
25706,51.412,1191.0,777.0,1721.0
25707,51.414,1191.0,777.0,1721.0
25708,51.416,1190.0,777.0,1720.0
25709,51.418,1190.0,777.0,1719.0
25710,51.42,1190.0,777.0,1719.0
25711,51.422,1190.0,777.0,1720.0
25712,51.424,1190.0,777.0,1720.0
25713,51.426,1190.0,777.0,1717.0
25714,51.428,1190.0,777.0,1716.0
25715,51.43,1190.0,778.0,1715.0
25716,51.432,1190.0,777.0,1716.0
25717,51.434,1190.0,777.0,1717.0
25718,51.436,1191.0,778.0,1716.0
25719,51.438,1191.0,778.0,1716.0
25720,51.44,1191.0,777.0,1717.0
25721,51.442,1190.0,777.0,1717.0
25722,51.444,1190.0,777.0,1718.0
25723,51.446,1191.0,777.0,1718.0
25724,51.448,1190.0,777.0,1718.0
25725,51.45,1190.0,777.0,1715.0
25726,51.452,1190.0,777.0,1712.0
25727,51.454,1190.0,777.0,1713.0
25728,51.456,1190.0,777.0,1713.0
25729,51.458,1191.0,778.0,1713.0
25730,51.46,1191.0,777.0,1713.0
25731,51.462,1190.0,777.0,1713.0
25732,51.464,1190.0,778.0,1715.0
25733,51.466,1190.0,778.0,1714.0
25734,51.468,1190.0,778.0,1714.0
25735,51.47,1190.0,777.0,1714.0
25736,51.472,1191.0,777.0,1713.0
25737,51.474,1191.0,777.0,1713.0
25738,51.476,1191.0,777.0,1713.0
25739,51.478,1190.0,777.0,1713.0
25740,51.48,1190.0,777.0,1714.0
25741,51.482,1190.0,777.0,1712.0
25742,51.484,1190.0,777.0,1711.0
25743,51.486,1190.0,777.0,1711.0
25744,51.488,1190.0,777.0,1711.0
25745,51.49,1190.0,777.0,1712.0
25746,51.492,1190.0,777.0,1713.0
25747,51.494,1190.0,777.0,1714.0
25748,51.496,1190.0,777.0,1711.0
25749,51.498,1190.0,777.0,1711.0
25750,51.5,1191.0,777.0,1713.0
25751,51.502,1191.0,777.0,1713.0
25752,51.504,1191.0,777.0,1712.0
25753,51.506,1190.0,776.0,1710.0
25754,51.508,1190.0,776.0,1712.0
25755,51.51,1190.0,776.0,1713.0
25756,51.512,1190.0,776.0,1714.0
25757,51.514,1191.0,776.0,1714.0
25758,51.516,1191.0,777.0,1713.0
25759,51.518,1191.0,777.0,1712.0
25760,51.52,1191.0,776.0,1713.0
25761,51.522,1191.0,776.0,1714.0
25762,51.524,1191.0,776.0,1712.0
25763,51.526,1191.0,776.0,1711.0
25764,51.528,1191.0,776.0,1712.0
25765,51.53,1190.0,777.0,1713.0
25766,51.532,1191.0,777.0,1715.0
25767,51.534,1191.0,776.0,1715.0
25768,51.536,1191.0,776.0,1715.0
25769,51.538,1191.0,777.0,1714.0
25770,51.54,1191.0,777.0,1712.0
25771,51.542,1191.0,776.0,1713.0
25772,51.544,1191.0,776.0,1717.0
25773,51.546,1191.0,776.0,1716.0
25774,51.548,1191.0,776.0,1713.0
25775,51.55,1191.0,776.0,1716.0
25776,51.552,1191.0,776.0,1714.0
25777,51.554,1191.0,776.0,1712.0
25778,51.556,1191.0,776.0,1715.0
25779,51.558,1191.0,776.0,1716.0
25780,51.56,1191.0,776.0,1716.0
25781,51.562,1191.0,776.0,1716.0
25782,51.564,1191.0,776.0,1715.0
25783,51.566,1191.0,776.0,1714.0
25784,51.568,1191.0,776.0,1715.0
25785,51.57,1192.0,776.0,1714.0
25786,51.572,1192.0,776.0,1714.0
25787,51.574,1192.0,776.0,1715.0
25788,51.576,1192.0,776.0,1714.0
25789,51.578,1192.0,776.0,1712.0
25790,51.58,1192.0,777.0,1713.0
25791,51.582,1192.0,777.0,1716.0
25792,51.584,1192.0,777.0,1715.0
25793,51.586,1192.0,777.0,1713.0
25794,51.588,1192.0,777.0,1712.0
25795,51.59,1192.0,777.0,1710.0
25796,51.592,1192.0,777.0,1711.0
25797,51.594,1192.0,777.0,1711.0
25798,51.596,1191.0,777.0,1712.0
25799,51.598,1192.0,777.0,1710.0
25800,51.6,1192.0,777.0,1711.0
25801,51.602,1192.0,777.0,1712.0
25802,51.604,1192.0,778.0,1711.0
25803,51.606,1192.0,778.0,1710.0
25804,51.608,1192.0,778.0,1709.0
25805,51.61,1192.0,778.0,1708.0
25806,51.612,1192.0,778.0,1706.0
25807,51.614,1193.0,778.0,1706.0
25808,51.616,1193.0,778.0,1705.0
25809,51.618,1193.0,778.0,1704.0
25810,51.62,1193.0,779.0,1706.0
25811,51.622,1193.0,779.0,1707.0
25812,51.624,1193.0,779.0,1703.0
25813,51.626,1193.0,779.0,1703.0
25814,51.628,1193.0,779.0,1705.0
25815,51.63,1193.0,779.0,1705.0
25816,51.632,1193.0,779.0,1703.0
25817,51.634,1193.0,779.0,1701.0
25818,51.636,1193.0,779.0,1701.0
25819,51.638,1194.0,779.0,1702.0
25820,51.64,1194.0,779.0,1703.0
25821,51.642,1193.0,779.0,1701.0
25822,51.644,1194.0,779.0,1700.0
25823,51.646,1194.0,779.0,1700.0
25824,51.648,1194.0,779.0,1700.0
25825,51.65,1194.0,779.0,1701.0
25826,51.652,1193.0,779.0,1702.0
25827,51.654,1194.0,779.0,1700.0
25828,51.656,1194.0,779.0,1698.0
25829,51.658,1194.0,779.0,1699.0
25830,51.66,1194.0,779.0,1698.0
25831,51.662,1194.0,779.0,1699.0
25832,51.664,1194.0,779.0,1699.0
25833,51.666,1194.0,779.0,1697.0
25834,51.668,1193.0,782.0,1695.0
25835,51.67,1191.0,787.0,1697.0
25836,51.672,1188.0,796.0,1694.0
25837,51.674,1184.0,805.0,1692.0
25838,51.676,1181.0,813.0,1693.0
25839,51.678,1178.0,821.0,1690.0
25840,51.68,1176.0,828.0,1684.0
25841,51.682,1177.0,834.0,1679.0
25842,51.684,1180.0,840.0,1672.0
25843,51.686,1181.0,844.0,1668.0
25844,51.688,1180.0,846.0,1667.0
25845,51.69,1178.0,848.0,1661.0
25846,51.692,1176.0,849.0,1658.0
25847,51.694,1173.0,850.0,1652.0
25848,51.696,1170.0,851.0,1647.0
25849,51.698,1169.0,852.0,1646.0
25850,51.7,1170.0,851.0,1645.0
25851,51.702,1171.0,850.0,1642.0
25852,51.704,1173.0,848.0,1645.0
25853,51.706,1174.0,846.0,1652.0
25854,51.708,1175.0,845.0,1655.0
25855,51.71,1175.0,846.0,1655.0
25856,51.712,1175.0,847.0,1656.0
25857,51.714,1174.0,849.0,1655.0
25858,51.716,1174.0,850.0,1653.0
25859,51.718,1173.0,852.0,1653.0
25860,51.72,1173.0,853.0,1651.0
25861,51.722,1173.0,853.0,1649.0
25862,51.724,1173.0,854.0,1649.0
25863,51.726,1173.0,854.0,1648.0
25864,51.728,1173.0,854.0,1650.0
25865,51.73,1173.0,854.0,1651.0
25866,51.732,1173.0,854.0,1650.0
25867,51.734,1173.0,854.0,1648.0
25868,51.736,1174.0,854.0,1646.0
25869,51.738,1174.0,853.0,1646.0
25870,51.74,1174.0,853.0,1646.0
25871,51.742,1174.0,853.0,1644.0
25872,51.744,1174.0,853.0,1643.0
25873,51.746,1174.0,852.0,1644.0
25874,51.748,1174.0,852.0,1641.0
25875,51.75,1175.0,852.0,1641.0
25876,51.752,1174.0,852.0,1642.0
25877,51.754,1174.0,853.0,1641.0
25878,51.756,1174.0,852.0,1640.0
25879,51.758,1174.0,852.0,1640.0
25880,51.76,1174.0,852.0,1640.0
25881,51.762,1175.0,853.0,1640.0
25882,51.764,1175.0,853.0,1639.0
25883,51.766,1175.0,853.0,1639.0
25884,51.768,1175.0,853.0,1638.0
25885,51.77,1175.0,853.0,1638.0
25886,51.772,1175.0,853.0,1638.0
25887,51.774,1175.0,853.0,1638.0
25888,51.776,1175.0,853.0,1639.0
25889,51.778,1175.0,853.0,1637.0
25890,51.78,1175.0,853.0,1635.0
25891,51.782,1174.0,853.0,1635.0
25892,51.784,1174.0,852.0,1636.0
25893,51.786,1175.0,852.0,1637.0
25894,51.788,1175.0,853.0,1635.0
25895,51.79,1175.0,853.0,1635.0
25896,51.792,1174.0,853.0,1635.0
25897,51.794,1174.0,853.0,1635.0
25898,51.796,1175.0,853.0,1634.0
25899,51.798,1175.0,853.0,1634.0
25900,51.8,1175.0,853.0,1635.0
25901,51.802,1175.0,853.0,1635.0
25902,51.804,1175.0,853.0,1634.0
25903,51.806,1175.0,853.0,1632.0
25904,51.808,1175.0,853.0,1632.0
25905,51.81,1175.0,853.0,1633.0
25906,51.812,1175.0,853.0,1633.0
25907,51.814,1175.0,853.0,1634.0
25908,51.816,1175.0,853.0,1632.0
25909,51.818,1175.0,853.0,1632.0
25910,51.82,1175.0,853.0,1632.0
25911,51.822,1175.0,853.0,1632.0
25912,51.824,1175.0,853.0,1631.0
25913,51.826,1174.0,852.0,1632.0
25914,51.828,1174.0,852.0,1633.0
25915,51.83,1175.0,853.0,1635.0
25916,51.832,1174.0,852.0,1635.0
25917,51.834,1174.0,853.0,1633.0
25918,51.836,1174.0,853.0,1632.0
25919,51.838,1174.0,852.0,1631.0
25920,51.84,1174.0,853.0,1629.0
25921,51.842,1174.0,853.0,1631.0
25922,51.844,1174.0,852.0,1632.0
25923,51.846,1174.0,853.0,1632.0
25924,51.848,1174.0,853.0,1631.0
25925,51.85,1174.0,853.0,1630.0
25926,51.852,1174.0,853.0,1630.0
25927,51.854,1174.0,853.0,1630.0
25928,51.856,1174.0,853.0,1630.0
25929,51.858,1174.0,852.0,1630.0
25930,51.86,1174.0,852.0,1631.0
25931,51.862,1174.0,852.0,1631.0
25932,51.864,1174.0,853.0,1632.0
25933,51.866,1174.0,853.0,1631.0
25934,51.868,1174.0,853.0,1628.0
25935,51.87,1174.0,852.0,1628.0
25936,51.872,1174.0,852.0,1629.0
25937,51.874,1174.0,852.0,1629.0
25938,51.876,1174.0,852.0,1629.0
25939,51.878,1174.0,852.0,1629.0
25940,51.88,1174.0,852.0,1629.0
25941,51.882,1174.0,852.0,1629.0
25942,51.884,1174.0,852.0,1630.0
25943,51.886,1174.0,852.0,1630.0
25944,51.888,1174.0,852.0,1629.0
25945,51.89,1174.0,852.0,1629.0
25946,51.892,1174.0,852.0,1629.0
25947,51.894,1173.0,852.0,1628.0
25948,51.896,1173.0,851.0,1628.0
25949,51.898,1173.0,851.0,1627.0
25950,51.9,1173.0,851.0,1627.0
25951,51.902,1172.0,851.0,1627.0
25952,51.904,1172.0,851.0,1628.0
25953,51.906,1173.0,851.0,1627.0
25954,51.908,1173.0,851.0,1627.0
25955,51.91,1173.0,851.0,1627.0
25956,51.912,1173.0,850.0,1627.0
25957,51.914,1172.0,851.0,1627.0
25958,51.916,1172.0,851.0,1626.0
25959,51.918,1172.0,851.0,1625.0
25960,51.92,1172.0,851.0,1628.0
25961,51.922,1172.0,851.0,1629.0
25962,51.924,1171.0,851.0,1626.0
25963,51.926,1171.0,850.0,1627.0
25964,51.928,1171.0,850.0,1626.0
25965,51.93,1171.0,850.0,1626.0
25966,51.932,1170.0,850.0,1630.0
25967,51.934,1170.0,850.0,1631.0
25968,51.936,1170.0,850.0,1632.0
25969,51.938,1170.0,850.0,1632.0
25970,51.94,1169.0,850.0,1633.0
25971,51.942,1169.0,850.0,1634.0
25972,51.944,1169.0,849.0,1634.0
25973,51.946,1169.0,849.0,1635.0
25974,51.948,1169.0,849.0,1636.0
25975,51.95,1168.0,849.0,1636.0
25976,51.952,1168.0,849.0,1636.0
25977,51.954,1168.0,849.0,1636.0
25978,51.956,1168.0,849.0,1636.0
25979,51.958,1168.0,849.0,1637.0
25980,51.96,1168.0,849.0,1637.0
25981,51.962,1168.0,849.0,1636.0
25982,51.964,1168.0,849.0,1636.0
25983,51.966,1167.0,849.0,1636.0
25984,51.968,1167.0,849.0,1638.0
25985,51.97,1167.0,849.0,1641.0
25986,51.972,1167.0,849.0,1640.0
25987,51.974,1167.0,848.0,1640.0
25988,51.976,1167.0,848.0,1642.0
25989,51.978,1167.0,848.0,1641.0
25990,51.98,1166.0,848.0,1643.0
25991,51.982,1166.0,848.0,1642.0
25992,51.984,1166.0,848.0,1642.0
25993,51.986,1166.0,848.0,1643.0
25994,51.988,1166.0,848.0,1645.0
25995,51.99,1166.0,848.0,1645.0
25996,51.992,1166.0,847.0,1645.0
25997,51.994,1166.0,847.0,1645.0
25998,51.996,1165.0,847.0,1644.0
25999,51.998,1165.0,847.0,1645.0
26000,52.0,1165.0,847.0,1646.0
26001,52.002,1165.0,847.0,1646.0
26002,52.004,1165.0,847.0,1646.0
26003,52.006,1165.0,847.0,1647.0
26004,52.008,1165.0,847.0,1647.0
26005,52.01,1165.0,847.0,1646.0
26006,52.012,1164.0,847.0,1647.0
26007,52.014,1164.0,847.0,1647.0
26008,52.016,1164.0,846.0,1649.0
26009,52.018,1164.0,846.0,1651.0
26010,52.02,1164.0,846.0,1651.0
26011,52.022,1164.0,846.0,1650.0
26012,52.024,1164.0,846.0,1649.0
26013,52.026,1163.0,846.0,1650.0
26014,52.028,1163.0,846.0,1651.0
26015,52.03,1163.0,846.0,1650.0
26016,52.032,1163.0,846.0,1650.0
26017,52.034,1163.0,845.0,1649.0
26018,52.036,1162.0,845.0,1647.0
26019,52.038,1162.0,845.0,1646.0
26020,52.04,1162.0,845.0,1646.0
26021,52.042,1162.0,845.0,1646.0
26022,52.044,1162.0,845.0,1647.0
26023,52.046,1162.0,844.0,1649.0
26024,52.048,1161.0,843.0,1650.0
26025,52.05,1161.0,843.0,1649.0
26026,52.052,1161.0,843.0,1648.0
26027,52.054,1160.0,843.0,1649.0
26028,52.056,1160.0,843.0,1651.0
26029,52.058,1160.0,842.0,1655.0
26030,52.06,1160.0,842.0,1657.0
26031,52.062,1160.0,842.0,1658.0
26032,52.064,1159.0,842.0,1657.0
26033,52.066,1159.0,841.0,1655.0
26034,52.068,1159.0,841.0,1654.0
26035,52.07,1159.0,841.0,1655.0
26036,52.072,1159.0,841.0,1657.0
26037,52.074,1158.0,841.0,1658.0
26038,52.076,1158.0,840.0,1658.0
26039,52.078,1158.0,840.0,1657.0
26040,52.08,1158.0,840.0,1657.0
26041,52.082,1158.0,840.0,1660.0
26042,52.084,1158.0,839.0,1660.0
26043,52.086,1158.0,839.0,1658.0
26044,52.088,1157.0,839.0,1658.0
26045,52.09,1157.0,839.0,1658.0
26046,52.092,1157.0,839.0,1657.0
26047,52.094,1157.0,839.0,1660.0
26048,52.096,1157.0,838.0,1663.0
26049,52.098,1157.0,838.0,1665.0
26050,52.1,1156.0,838.0,1664.0
26051,52.102,1156.0,838.0,1662.0
26052,52.104,1156.0,838.0,1661.0
26053,52.106,1156.0,837.0,1660.0
26054,52.108,1155.0,837.0,1659.0
26055,52.11,1155.0,837.0,1659.0
26056,52.112,1155.0,836.0,1660.0
26057,52.114,1155.0,836.0,1660.0
26058,52.116,1155.0,836.0,1661.0
26059,52.118,1155.0,836.0,1663.0
26060,52.12,1155.0,836.0,1662.0
26061,52.122,1155.0,835.0,1661.0
26062,52.124,1154.0,835.0,1662.0
26063,52.126,1154.0,835.0,1661.0
26064,52.128,1154.0,835.0,1663.0
26065,52.13,1153.0,835.0,1666.0
26066,52.132,1153.0,835.0,1667.0
26067,52.134,1153.0,835.0,1667.0
26068,52.136,1153.0,835.0,1667.0
26069,52.138,1153.0,835.0,1668.0
26070,52.14,1153.0,835.0,1669.0
26071,52.142,1153.0,834.0,1670.0
26072,52.144,1153.0,834.0,1671.0
26073,52.146,1153.0,834.0,1671.0
26074,52.148,1153.0,834.0,1672.0
26075,52.15,1152.0,834.0,1672.0
26076,52.152,1152.0,834.0,1673.0
26077,52.154,1152.0,834.0,1671.0
26078,52.156,1152.0,834.0,1669.0
26079,52.158,1152.0,833.0,1671.0
26080,52.16,1151.0,833.0,1673.0
26081,52.162,1151.0,833.0,1670.0
26082,52.164,1151.0,833.0,1672.0
26083,52.166,1151.0,833.0,1674.0
26084,52.168,1151.0,832.0,1674.0
26085,52.17,1151.0,832.0,1672.0
26086,52.172,1150.0,832.0,1671.0
26087,52.174,1150.0,832.0,1672.0
26088,52.176,1150.0,832.0,1673.0
26089,52.178,1150.0,832.0,1673.0
26090,52.18,1150.0,832.0,1674.0
26091,52.182,1150.0,831.0,1679.0
26092,52.184,1150.0,831.0,1681.0
26093,52.186,1150.0,830.0,1678.0
26094,52.188,1150.0,830.0,1676.0
26095,52.19,1149.0,830.0,1677.0
26096,52.192,1149.0,830.0,1677.0
26097,52.194,1149.0,830.0,1678.0
26098,52.196,1149.0,830.0,1678.0
26099,52.198,1149.0,830.0,1678.0
26100,52.2,1149.0,829.0,1678.0
26101,52.202,1149.0,829.0,1677.0
26102,52.204,1149.0,830.0,1676.0
26103,52.206,1149.0,830.0,1676.0
26104,52.208,1149.0,830.0,1677.0
26105,52.21,1148.0,829.0,1677.0
26106,52.212,1149.0,829.0,1678.0
26107,52.214,1149.0,829.0,1678.0
26108,52.216,1148.0,829.0,1677.0
26109,52.218,1148.0,829.0,1676.0
26110,52.22,1148.0,829.0,1675.0
26111,52.222,1148.0,829.0,1676.0
26112,52.224,1148.0,828.0,1674.0
26113,52.226,1148.0,828.0,1676.0
26114,52.228,1148.0,828.0,1678.0
26115,52.23,1148.0,828.0,1677.0
26116,52.232,1148.0,828.0,1679.0
26117,52.234,1148.0,827.0,1679.0
26118,52.236,1148.0,827.0,1678.0
26119,52.238,1148.0,828.0,1678.0
26120,52.24,1148.0,827.0,1679.0
26121,52.242,1148.0,827.0,1680.0
26122,52.244,1147.0,827.0,1680.0
26123,52.246,1147.0,827.0,1680.0
26124,52.248,1147.0,826.0,1682.0
26125,52.25,1147.0,826.0,1682.0
26126,52.252,1148.0,826.0,1681.0
26127,52.254,1148.0,826.0,1680.0
26128,52.256,1147.0,826.0,1678.0
26129,52.258,1147.0,825.0,1677.0
26130,52.26,1147.0,825.0,1681.0
26131,52.262,1147.0,825.0,1684.0
26132,52.264,1147.0,824.0,1683.0
26133,52.266,1147.0,824.0,1682.0
26134,52.268,1147.0,824.0,1682.0
26135,52.27,1147.0,824.0,1681.0
26136,52.272,1147.0,824.0,1680.0
26137,52.274,1147.0,824.0,1680.0
26138,52.276,1147.0,823.0,1679.0
26139,52.278,1147.0,822.0,1678.0
26140,52.28,1147.0,822.0,1678.0
26141,52.282,1147.0,822.0,1679.0
26142,52.284,1147.0,822.0,1681.0
26143,52.286,1147.0,822.0,1681.0
26144,52.288,1147.0,822.0,1682.0
26145,52.29,1147.0,822.0,1684.0
26146,52.292,1146.0,822.0,1681.0
26147,52.294,1146.0,821.0,1681.0
26148,52.296,1146.0,821.0,1682.0
26149,52.298,1146.0,821.0,1682.0
26150,52.3,1147.0,821.0,1682.0
26151,52.302,1147.0,822.0,1682.0
26152,52.304,1147.0,822.0,1680.0
26153,52.306,1147.0,821.0,1679.0
26154,52.308,1147.0,821.0,1680.0
26155,52.31,1147.0,821.0,1682.0
26156,52.312,1147.0,821.0,1682.0
26157,52.314,1147.0,822.0,1683.0
26158,52.316,1147.0,821.0,1683.0
26159,52.318,1147.0,821.0,1682.0
26160,52.32,1147.0,821.0,1680.0
26161,52.322,1147.0,822.0,1680.0
26162,52.324,1147.0,822.0,1681.0
26163,52.326,1147.0,821.0,1680.0
26164,52.328,1147.0,821.0,1681.0
26165,52.33,1147.0,821.0,1682.0
26166,52.332,1147.0,821.0,1680.0
26167,52.334,1147.0,822.0,1680.0
26168,52.336,1147.0,822.0,1679.0
26169,52.338,1147.0,822.0,1680.0
26170,52.34,1147.0,822.0,1682.0
26171,52.342,1147.0,822.0,1682.0
26172,52.344,1147.0,822.0,1680.0
26173,52.346,1147.0,821.0,1681.0
26174,52.348,1147.0,821.0,1685.0
26175,52.35,1147.0,821.0,1683.0
26176,52.352,1147.0,821.0,1682.0
26177,52.354,1147.0,821.0,1682.0
26178,52.356,1147.0,821.0,1681.0
26179,52.358,1147.0,821.0,1681.0
26180,52.36,1147.0,822.0,1680.0
26181,52.362,1147.0,822.0,1678.0
26182,52.364,1147.0,822.0,1677.0
26183,52.366,1147.0,822.0,1677.0
26184,52.368,1147.0,822.0,1678.0
26185,52.37,1148.0,822.0,1678.0
26186,52.372,1148.0,822.0,1677.0
26187,52.374,1148.0,822.0,1676.0
26188,52.376,1148.0,821.0,1676.0
26189,52.378,1148.0,822.0,1674.0
26190,52.38,1148.0,821.0,1672.0
26191,52.382,1148.0,821.0,1673.0
26192,52.384,1148.0,821.0,1672.0
26193,52.386,1148.0,821.0,1672.0
26194,52.388,1148.0,821.0,1671.0
26195,52.39,1148.0,821.0,1671.0
26196,52.392,1149.0,821.0,1669.0
26197,52.394,1149.0,821.0,1666.0
26198,52.396,1149.0,822.0,1661.0
26199,52.398,1148.0,822.0,1659.0
26200,52.4,1144.0,822.0,1660.0
26201,52.402,1137.0,823.0,1658.0
26202,52.404,1125.0,819.0,1654.0
26203,52.406,1113.0,812.0,1646.0
26204,52.408,1100.0,805.0,1627.0
26205,52.41,1083.0,799.0,1599.0
26206,52.412,1067.0,791.0,1563.0
26207,52.414,1055.0,781.0,1538.0
26208,52.416,1045.0,774.0,1505.0
26209,52.418,1035.0,768.0,1464.0
26210,52.42,1026.0,762.0,1433.0
26211,52.422,1017.0,757.0,1408.0
26212,52.424,1005.0,753.0,1381.0
26213,52.426,993.0,748.0,1356.0
26214,52.428,981.0,742.0,1335.0
26215,52.43,971.0,736.0,1313.0
26216,52.432,960.0,728.0,1294.0
26217,52.434,952.0,720.0,1281.0
26218,52.436,945.0,712.0,1263.0
26219,52.438,944.48627,709.1829,1263.0427
26220,52.44,943.9823,706.4263,1263.1699
26221,52.442,943.48816,703.7292,1263.38
26222,52.444,943.0036,701.0907,1263.6716
26223,52.446,942.5286,698.50995,1264.0431
26224,52.448,942.06305,695.98615,1264.493
26225,52.45,941.6069,693.5183,1265.0199
26226,52.452,941.16,691.10565,1265.6221
26227,52.454,940.7222,688.7472,1266.2982
26228,52.456,940.2936,686.4421,1267.0468
26229,52.458,939.87384,684.18945,1267.8661
26230,52.46,939.4631,681.9884,1268.7548
26231,52.462,939.06104,679.8381,1269.7114
26232,52.464,938.6677,677.7376,1270.7344
26233,52.466,938.283,675.6861,1271.822
26234,52.468,937.9068,673.6826,1272.9731
26235,52.47,937.539,671.7264,1274.186
26236,52.472,937.17957,669.8164,1275.4592
26237,52.474,936.8283,667.95184,1276.7911
26238,52.476,936.48517,666.1319,1278.1804
26239,52.478,936.1501,664.3555,1279.6255
26240,52.48,935.82294,662.622,1281.1248
26241,52.482,935.50366,660.93036,1282.6769
26242,52.484,935.1921,659.2797,1284.2802
26243,52.486,934.8882,657.66925,1285.9332
26244,52.488,934.59186,656.098,1287.6344
26245,52.49,934.303,654.5651,1289.3824
26246,52.492,934.0215,653.06976,1291.1757
26247,52.494,933.7473,651.611,1293.0125
26248,52.496,933.4803,650.18805,1294.8916
26249,52.498,933.22034,648.79987,1296.8113
26250,52.5,932.9674,647.4457,1298.7703
26251,52.502,932.7214,646.1245,1300.7667
26252,52.504,932.4821,644.83563,1302.7994
26253,52.506,932.2496,643.57806,1304.8668
26254,52.508,932.0237,642.3509,1306.9673
26255,52.51,931.8043,641.1533,1309.0995
26256,52.512,931.5913,639.98444,1311.2616
26257,52.514,931.3847,638.8433,1313.4525
26258,52.516,931.1843,637.7291,1315.6704
26259,52.518,930.99005,636.641,1317.9138
26260,52.52,930.8019,635.578,1320.1814
26261,52.522,930.6196,634.53925,1322.4716
26262,52.524,930.44324,633.5239,1324.7827
26263,52.526,930.27264,632.5311,1327.1134
26264,52.528,930.1077,631.55994,1329.4622
26265,52.53,929.9483,630.6095,1331.8274
26266,52.532,929.79443,629.6789,1334.2076
26267,52.534,929.64594,628.7673,1336.6014
26268,52.536,929.50275,627.8738,1339.0072
26269,52.538,929.36475,626.99756,1341.4235
26270,52.54,929.2318,626.1376,1343.8488
26271,52.542,929.10394,625.29315,1346.2814
26272,52.544,928.98096,624.46326,1348.7201
26273,52.546,928.8628,623.64703,1351.1632
26274,52.548,928.7494,622.8436,1353.6093
26275,52.55,928.64056,622.0522,1356.0566
26276,52.552,928.5363,621.2718,1358.504
26277,52.554,928.43646,620.5016,1360.9498
26278,52.556,928.341,619.74066,1363.3926
26279,52.558,928.24976,618.9881,1365.8306
26280,52.56,928.1627,618.2431,1368.2626
26281,52.562,928.0797,617.50476,1370.6869
26282,52.564,928.0007,616.77216,1373.102
26283,52.566,927.92554,616.04443,1375.5066
26284,52.568,927.8541,615.32074,1377.8989
26285,52.57,927.78644,614.6001,1380.2776
26286,52.572,927.72235,613.8818,1382.6411
26287,52.574,927.66174,613.1648,1384.9879
26288,52.576,927.60455,612.44824,1387.3165
26289,52.578,927.5506,611.7313,1389.6255
26290,52.58,927.49994,611.0131,1391.9132
26291,52.582,927.4524,610.2927,1394.1781
26292,52.584,927.40784,609.5693,1396.4188
26293,52.586,927.3662,608.8419,1398.6339
26294,52.588,927.32745,608.10974,1400.8215
26295,52.59,927.2914,607.3718,1402.9806
26296,52.592,927.258,606.6274,1405.1093
26297,52.594,927.2272,605.8755,1407.2062
26298,52.596,927.1988,605.11523,1409.2698
26299,52.598,927.1727,604.34576,1411.2986
26300,52.6,927.149,603.56616,1413.291
26301,52.602,927.1274,602.77563,1415.2457
26302,52.604,927.1079,601.9732,1417.161
26303,52.606,927.09033,601.158,1419.0355
26304,52.608,927.0747,600.3292,1420.8676
26305,52.61,927.0609,599.48596,1422.6559
26306,52.612,927.04877,598.62726,1424.3988
26307,52.614,927.0382,597.7523,1426.0947
26308,52.616,927.0292,596.86017,1427.7423
26309,52.618,927.02155,595.95,1429.3401
26310,52.62,927.01526,595.021,1430.8864
26311,52.622,927.0102,594.0721,1432.3798
26312,52.624,927.0063,593.10254,1433.8187
26313,52.626,927.0034,592.11145,1435.2017
26314,52.628,927.00146,591.0979,1436.5272
26315,52.63,927.00037,590.0611,1437.7938
26316,52.632,927.0,589.0,1439.0
26317,52.634,927.0,588.0,1440.0
26318,52.636,928.0,587.0,1441.0
26319,52.638,928.0,587.0,1443.0
26320,52.64,927.0,586.0,1444.0
26321,52.642,928.0,585.0,1443.0
26322,52.644,928.0,585.0,1443.0
26323,52.646,928.0,584.0,1443.0
26324,52.648,928.0,584.0,1442.0
26325,52.65,928.0,583.0,1438.0
26326,52.652,928.0,583.0,1438.0
26327,52.654,928.0,583.0,1439.0
26328,52.656,928.0,583.0,1437.0
26329,52.658,928.0,583.0,1436.0
26330,52.66,928.0,582.0,1436.0
26331,52.662,929.0,582.0,1432.0
26332,52.664,929.0,582.0,1428.0
26333,52.666,929.0,582.0,1426.0
26334,52.668,929.0,581.0,1424.0
26335,52.67,929.0,581.0,1420.0
26336,52.672,929.0,581.0,1416.0
26337,52.674,929.0,581.0,1414.0
26338,52.676,929.0,580.0,1413.0
26339,52.678,929.0,580.0,1412.0
26340,52.68,929.0,580.0,1412.0
26341,52.682,929.0,580.0,1410.0
