,0,1,2,3
3584,7.168,701.0,332.0,5512.0
3585,7.17,701.0,332.0,5517.0
3586,7.172,701.0,332.0,5522.0
3587,7.174,701.0,332.0,5521.0
3588,7.176,701.0,333.0,5521.0
3589,7.178,701.0,333.0,5522.0
3590,7.18,701.0,334.0,5524.0
3591,7.182,701.0,334.0,5520.0
3592,7.184,702.0,334.0,5515.0
3593,7.186,702.0,333.0,5511.0
3594,7.188,702.0,332.0,5512.0
3595,7.19,702.0,331.0,5516.0
3596,7.192,701.0,332.0,5518.0
3597,7.194,702.0,333.0,5520.0
3598,7.196,702.0,334.0,5520.0
3599,7.198,702.0,333.0,5519.0
3600,7.2,702.0,333.0,5517.0
3601,7.202,702.0,332.0,5516.0
3602,7.204,703.0,332.0,5519.0
3603,7.206,703.0,332.0,5523.0
3604,7.208,703.0,331.0,5527.0
3605,7.21,702.0,331.0,5527.0
3606,7.212,702.0,331.0,5527.0
3607,7.214,702.0,331.0,5525.0
3608,7.216,702.0,331.0,5523.0
3609,7.218,702.0,331.0,5521.0
3610,7.22,701.0,331.0,5521.0
3611,7.222,701.0,331.0,5521.0
3612,7.224,700.0,331.0,5521.0
3613,7.226,700.0,331.0,5522.0
3614,7.228,699.0,331.0,5522.0
3615,7.23,699.0,331.0,5523.0
3616,7.232,699.0,331.0,5524.0
3617,7.234,700.0,331.0,5524.0
3618,7.236,700.0,331.0,5523.0
3619,7.238,700.0,332.0,5522.0
3620,7.24,701.0,331.0,5524.0
3621,7.242,701.0,331.0,5526.0
3622,7.244,701.0,331.0,5528.0
3623,7.246,701.0,332.0,5527.0
3624,7.248,701.0,332.0,5526.0
3625,7.25,702.0,332.0,5527.0
3626,7.252,702.0,331.0,5530.0
3627,7.254,702.0,330.0,5533.0
3628,7.256,701.0,329.0,5535.0
3629,7.258,701.0,329.0,5536.0
3630,7.26,702.0,329.0,5536.0
3631,7.262,702.0,329.0,5536.0
3632,7.264,702.0,329.0,5535.0
3633,7.266,702.0,330.0,5533.0
3634,7.268,702.0,330.0,5530.0
3635,7.27,703.0,330.0,5531.0
3636,7.272,702.0,330.0,5535.0
3637,7.274,703.0,330.0,5539.0
3638,7.276,703.0,330.0,5540.0
3639,7.278,704.0,330.0,5540.0
3640,7.28,703.0,330.0,5540.0
3641,7.282,703.0,330.0,5540.0
3642,7.284,703.0,330.0,5540.0
3643,7.286,704.0,330.0,5542.0
3644,7.288,704.0,330.0,5543.0
3645,7.29,703.0,330.0,5544.0
3646,7.292,703.0,329.0,5547.0
3647,7.294,703.0,328.0,5550.0
3648,7.296,704.0,329.0,5542.0
3649,7.298,704.0,332.0,5532.0
3650,7.3,704.0,334.0,5523.0
3651,7.302,704.0,334.0,5524.0
3652,7.304,703.0,333.0,5530.0
3653,7.306,703.0,332.0,5535.0
3654,7.308,703.0,331.0,5537.0
3655,7.31,703.0,332.0,5535.0
3656,7.312,704.0,333.0,5534.0
3657,7.314,704.0,333.0,5535.0
3658,7.316,704.0,333.0,5535.0
3659,7.318,704.0,333.0,5534.0
3660,7.32,704.0,333.0,5534.0
3661,7.322,704.0,333.0,5534.0
3662,7.324,704.0,334.0,5536.0
3663,7.326,704.0,334.0,5538.0
3664,7.328,703.0,333.0,5538.0
3665,7.33,703.0,333.0,5534.0
3666,7.332,704.0,333.0,5531.0
3667,7.334,704.0,333.0,5529.0
3668,7.336,705.0,333.0,5529.0
3669,7.338,705.0,333.0,5529.0
3670,7.34,705.0,333.0,5530.0
3671,7.342,704.0,334.0,5531.0
3672,7.344,703.0,333.0,5530.0
3673,7.346,703.0,333.0,5529.0
3674,7.348,703.0,332.0,5529.0
3675,7.35,703.0,332.0,5528.0
3676,7.352,703.0,332.0,5528.0
3677,7.354,703.0,332.0,5526.0
3678,7.356,703.0,333.0,5524.0
3679,7.358,702.0,335.0,5524.0
3680,7.36,702.0,336.0,5524.0
3681,7.362,702.0,337.0,5524.0
3682,7.364,703.0,339.0,5522.0
3683,7.366,703.0,339.0,5521.0
3684,7.368,703.0,339.0,5521.0
3685,7.37,703.0,338.0,5522.0
3686,7.372,703.0,338.0,5522.0
3687,7.374,703.0,338.0,5520.0
3688,7.376,704.0,339.0,5518.0
3689,7.378,704.0,339.0,5517.0
3690,7.38,704.0,339.0,5518.0
3691,7.382,704.0,339.0,5519.0
3692,7.384,704.0,340.0,5520.0
3693,7.386,704.0,340.0,5521.0
3694,7.388,703.0,340.0,5522.0
3695,7.39,703.0,339.0,5523.0
3696,7.392,703.0,340.0,5521.0
3697,7.394,702.0,340.0,5518.0
3698,7.396,702.0,341.0,5516.0
3699,7.398,701.0,341.0,5514.0
3700,7.4,701.0,341.0,5513.0
3701,7.402,701.0,342.0,5512.0
3702,7.404,701.0,343.0,5511.0
3703,7.406,702.0,345.0,5514.0
3704,7.408,702.0,347.0,5517.0
3705,7.41,702.0,348.0,5519.0
3706,7.412,703.0,349.0,5519.0
3707,7.414,703.0,351.0,5519.0
3708,7.416,704.0,352.0,5518.0
3709,7.418,703.99536,352.43042,5518.0107
3710,7.42,703.98145,352.85208,5518.043
3711,7.422,703.9584,353.26517,5518.096
3712,7.424,703.92633,353.66974,5518.1704
3713,7.426,703.8854,354.06595,5518.2656
3714,7.428,703.8357,354.4539,5518.3804
3715,7.43,703.77734,354.83368,5518.5156
3716,7.432,703.71045,355.2054,5518.6704
3717,7.434,703.63513,355.5692,5518.8447
3718,7.436,703.5516,355.92523,5519.0386
3719,7.438,703.45984,356.27353,5519.251
3720,7.44,703.36005,356.61423,5519.482
3721,7.442,703.2523,356.94745,5519.7314
3722,7.444,703.1368,357.27335,5519.999
3723,7.446,703.01355,357.59195,5520.284
3724,7.448,702.8828,357.90344,5520.5874
3725,7.45,702.74457,358.20792,5520.907
3726,7.452,702.599,358.5055,5521.2446
3727,7.454,702.4462,358.79623,5521.598
3728,7.456,702.2864,359.08032,5521.9683
3729,7.458,702.11957,359.35785,5522.3545
3730,7.46,701.9459,359.6289,5522.757
3731,7.462,701.7655,359.89362,5523.175
3732,7.464,701.5785,360.1521,5523.6074
3733,7.466,701.385,360.40448,5524.0557
3734,7.468,701.1852,360.65085,5524.5186
3735,7.47,700.97906,360.89133,5524.9956
3736,7.472,700.76685,361.12604,5525.4873
3737,7.474,700.54865,361.35507,5525.9927
3738,7.476,700.3245,361.57858,5526.5117
3739,7.478,700.09467,361.79663,5527.044
3740,7.48,699.85913,362.00937,5527.5894
3741,7.482,699.6181,362.2169,5528.1475
3742,7.484,699.37164,362.4193,5528.7183
3743,7.486,699.1199,362.61676,5529.3013
3744,7.488,698.863,362.80936,5529.896
3745,7.49,698.6011,362.99716,5530.503
3746,7.492,698.33417,363.18033,5531.121
3747,7.494,698.0625,363.35898,5531.75
3748,7.496,697.78613,363.53323,5532.39
3749,7.498,697.5052,363.70316,5533.0405
3750,7.5,697.21985,363.86887,5533.701
3751,7.502,696.9302,364.03055,5534.372
3752,7.504,696.6362,364.18823,5535.0527
3753,7.506,696.33826,364.34207,5535.743
3754,7.508,696.0363,364.4922,5536.4424
3755,7.51,695.7305,364.63867,5537.1504
3756,7.512,695.421,364.78165,5537.867
3757,7.514,695.1079,364.9212,5538.5923
3758,7.516,694.7913,365.0575,5539.325
3759,7.518,694.4714,365.1906,5540.0664
3760,7.52,694.14813,365.32068,5540.815
3761,7.522,693.82184,365.44778,5541.5703
3762,7.524,693.4925,365.57208,5542.333
3763,7.526,693.1603,365.69366,5543.1025
3764,7.528,692.8253,365.81262,5543.8784
3765,7.53,692.4877,365.92908,5544.66
3766,7.532,692.1475,366.04318,5545.4478
3767,7.534,691.805,366.155,5546.241
3768,7.536,691.46014,366.26468,5547.0396
3769,7.538,691.11316,366.3723,5547.8433
3770,7.54,690.76416,366.47803,5548.6514
3771,7.542,690.4132,366.58194,5549.4644
3772,7.544,690.0604,366.68414,5550.2812
3773,7.546,689.706,366.78476,5551.102
3774,7.548,689.35004,366.88388,5551.9263
3775,7.55,688.9926,366.9817,5552.754
3776,7.552,688.63385,367.07822,5553.585
3777,7.554,688.27386,367.1736,5554.4185
3778,7.556,687.91284,367.268,5555.2544
3779,7.558,687.55084,367.36148,5556.093
3780,7.56,687.188,367.45416,5556.933
3781,7.562,686.8244,367.54617,5557.775
3782,7.564,686.46027,367.63763,5558.618
3783,7.566,686.09564,367.7286,5559.463
3784,7.568,685.7306,367.81927,5560.308
3785,7.57,685.36536,367.9097,5561.154
3786,7.572,685.0,368.0,5562.0
3787,7.574,684.63464,368.0903,5562.846
3788,7.576,684.2694,368.18073,5563.692
3789,7.578,683.90436,368.2714,5564.537
3790,7.58,683.53973,368.36237,5565.382
3791,7.582,683.1756,368.45383,5566.225
3792,7.584,682.812,368.54584,5567.067
3793,7.586,682.44916,368.63852,5567.907
3794,7.588,682.08716,368.732,5568.7456
3795,7.59,681.72614,368.8264,5569.5815
3796,7.592,681.36615,368.92178,5570.415
3797,7.594,681.0074,369.0183,5571.246
3798,7.596,680.64996,369.11612,5572.0737
3799,7.598,680.294,369.21524,5572.898
3800,7.6,679.9396,369.31586,5573.7188
3801,7.602,679.5868,369.41806,5574.5356
3802,7.604,679.23584,369.52197,5575.3486
3803,7.606,678.88684,369.6277,5576.1567
3804,7.608,678.53986,369.73532,5576.9604
3805,7.61,678.195,369.845,5577.759
3806,7.612,677.8525,369.95682,5578.5522
3807,7.614,677.5123,370.07092,5579.34
3808,7.616,677.1747,370.18738,5580.1216
3809,7.618,676.8397,370.30634,5580.8975
3810,7.62,676.5075,370.42792,5581.667
3811,7.622,676.17816,370.55222,5582.4297
3812,7.624,675.85187,370.67932,5583.185
3813,7.626,675.5286,370.8094,5583.9336
3814,7.628,675.2087,370.9425,5584.675
3815,7.63,674.8921,371.0788,5585.4077
3816,7.632,674.579,371.21835,5586.133
3817,7.634,674.2695,371.36133,5586.8496
3818,7.636,673.9637,371.5078,5587.5576
3819,7.638,673.66174,371.65793,5588.257
3820,7.64,673.3638,371.81177,5588.9473
3821,7.642,673.0698,371.96945,5589.628
3822,7.644,672.78015,372.13113,5590.299
3823,7.646,672.4948,372.29684,5590.9595
3824,7.648,672.21387,372.46677,5591.61
3825,7.65,671.9375,372.64102,5592.25
3826,7.652,671.66583,372.81967,5592.879
3827,7.654,671.3989,373.00284,5593.497
3828,7.656,671.137,373.19064,5594.104
3829,7.658,670.8801,373.38324,5594.6987
3830,7.66,670.62836,373.5807,5595.2817
3831,7.662,670.3819,373.7831,5595.8525
3832,7.664,670.14087,373.99063,5596.4106
3833,7.666,669.90533,374.20337,5596.956
3834,7.668,669.6755,374.42142,5597.4883
3835,7.67,669.45135,374.64493,5598.0073
3836,7.672,669.23315,374.87396,5598.5127
3837,7.674,669.02094,375.10867,5599.0044
3838,7.676,668.8148,375.34915,5599.4814
3839,7.678,668.615,375.59552,5599.9443
3840,7.68,668.4215,375.8479,5600.3926
3841,7.682,668.2345,376.10638,5600.825
3842,7.684,668.0541,376.3711,5601.243
3843,7.686,667.88043,376.64215,5601.6455
3844,7.688,667.7136,376.91968,5602.0317
3845,7.69,667.5538,377.20377,5602.402
3846,7.692,667.401,377.4945,5602.7554
3847,7.694,667.25543,377.79208,5603.093
3848,7.696,667.1172,378.09656,5603.4126
3849,7.698,666.98645,378.40805,5603.716
3850,7.7,666.8632,378.72665,5604.001
3851,7.702,666.7477,379.05255,5604.2686
3852,7.704,666.63995,379.38577,5604.518
3853,7.706,666.54016,379.72647,5604.749
3854,7.708,666.4484,380.07477,5604.9614
3855,7.71,666.36487,380.4308,5605.1553
3856,7.712,666.28955,380.7946,5605.3296
3857,7.714,666.22266,381.16632,5605.4844
3858,7.716,666.1643,381.5461,5605.6196
3859,7.718,666.1146,381.93405,5605.7344
3860,7.72,666.07367,382.33026,5605.8296
3861,7.722,666.0416,382.73483,5605.904
3862,7.724,666.01855,383.14792,5605.957
3863,7.726,666.00464,383.56958,5605.9893
3864,7.728,666.0,384.0,5606.0
3865,7.73,666.0,385.0,5606.0
3866,7.732,667.0,385.0,5607.0
3867,7.734,667.0,385.0,5607.0
3868,7.736,667.0,384.0,5608.0
3869,7.738,666.0,384.0,5609.0
3870,7.74,667.0,384.0,5610.0
3871,7.742,666.0,384.0,5610.0
3872,7.744,666.0,384.0,5611.0
3873,7.746,666.0,384.0,5609.0
3874,7.748,666.0,384.0,5607.0
3875,7.75,666.0,384.0,5605.0
3876,7.752,666.0,385.0,5604.0
3877,7.754,666.0,385.0,5604.0
3878,7.756,666.0,385.0,5605.0
3879,7.758,666.0,385.0,5604.0
3880,7.76,666.0,386.0,5603.0
3881,7.762,666.0,386.0,5602.0
3882,7.764,666.0,386.0,5602.0
3883,7.766,667.0,386.0,5605.0
3884,7.768,667.0,386.0,5608.0
3885,7.77,666.0,385.0,5610.0
3886,7.772,666.0,385.0,5611.0
3887,7.774,666.0,385.0,5610.0
3888,7.776,666.0,385.0,5608.0
3889,7.778,667.0,386.0,5606.0
3890,7.78,667.0,385.0,5608.0
3891,7.782,667.0,385.0,5610.0
3892,7.784,667.0,385.0,5609.0
3893,7.786,667.0,386.0,5606.0
3894,7.788,667.0,385.0,5608.0
3895,7.79,668.0,385.0,5613.0
3896,7.792,668.0,385.0,5616.0
3897,7.794,668.0,385.0,5614.0
3898,7.796,668.0,385.0,5612.0
3899,7.798,668.0,386.0,5611.0
3900,7.8,669.0,386.0,5609.0
3901,7.802,669.0,387.0,5607.0
3902,7.804,669.0,386.0,5607.0
3903,7.806,668.0,386.0,5607.0
3904,7.808,668.0,386.0,5607.0
3905,7.81,668.0,385.0,5608.0
3906,7.812,668.0,384.0,5609.0
3907,7.814,669.0,383.0,5610.0
3908,7.816,669.0,383.0,5606.0
3909,7.818,669.0,384.0,5601.0
3910,7.82,669.0,385.0,5596.0
3911,7.822,670.0,387.0,5596.0
3912,7.824,670.0,387.0,5596.0
3913,7.826,669.0,387.0,5597.0
3914,7.828,669.0,387.0,5599.0
3915,7.83,670.0,386.0,5601.0
3916,7.832,670.0,386.0,5603.0
3917,7.834,670.0,386.0,5604.0
3918,7.836,671.0,386.0,5605.0
3919,7.838,671.0,386.0,5606.0
3920,7.84,671.0,385.0,5607.0
3921,7.842,670.0,384.0,5607.0
3922,7.844,670.0,383.0,5607.0
3923,7.846,670.0,384.0,5608.0
3924,7.848,670.0,384.0,5609.0
3925,7.85,670.0,384.0,5607.0
3926,7.852,670.0,384.0,5605.0
3927,7.854,670.0,384.0,5601.0
3928,7.856,670.0,385.0,5601.0
3929,7.858,671.0,386.0,5600.0
3930,7.86,671.0,386.0,5600.0
3931,7.862,671.0,386.0,5602.0
3932,7.864,671.0,387.0,5604.0
3933,7.866,671.0,387.0,5605.0
3934,7.868,671.0,387.0,5602.0
3935,7.87,671.0,387.0,5600.0
3936,7.872,671.0,387.0,5600.0
3937,7.874,671.0,387.0,5603.0
3938,7.876,671.0,387.0,5604.0
3939,7.878,672.0,387.0,5602.0
3940,7.88,672.0,387.0,5599.0
3941,7.882,672.0,387.0,5596.0
3942,7.884,672.0,387.0,5594.0
3943,7.886,672.0,387.0,5594.0
3944,7.888,672.0,387.0,5593.0
3945,7.89,672.0,386.0,5594.0
3946,7.892,672.0,386.0,5594.0
3947,7.894,672.0,386.0,5595.0
3948,7.896,672.0,385.0,5595.0
3949,7.898,672.0,385.0,5596.0
3950,7.9,673.0,385.0,5596.0
3951,7.902,673.0,384.0,5598.0
3952,7.904,674.0,385.0,5600.0
3953,7.906,674.0,385.0,5604.0
3954,7.908,674.0,386.0,5606.0
3955,7.91,674.0,387.0,5602.0
3956,7.912,674.0,387.0,5597.0
3957,7.914,674.0,387.0,5592.0
3958,7.916,674.0,386.0,5593.0
3959,7.918,674.0,386.0,5595.0
3960,7.92,674.0,385.0,5596.0
3961,7.922,674.0,385.0,5594.0
3962,7.924,674.0,385.0,5593.0
3963,7.926,674.0,386.0,5591.0
3964,7.928,674.0,385.0,5590.0
3965,7.93,674.0,384.0,5588.0
3966,7.932,674.0,383.0,5587.0
3967,7.934,673.0,383.0,5586.0
3968,7.936,673.0,383.0,5585.0
3969,7.938,673.0,382.0,5585.0
3970,7.94,674.0,382.0,5585.0
3971,7.942,675.0,382.0,5584.0
3972,7.944,676.0,382.0,5583.0
3973,7.946,677.0,382.0,5581.0
3974,7.948,676.0,382.0,5578.0
3975,7.95,676.0,382.0,5576.0
3976,7.952,675.0,383.0,5574.0
3977,7.954,674.0,384.0,5573.0
3978,7.956,673.0,385.0,5573.0
3979,7.958,673.0,385.0,5572.0
3980,7.96,673.0,385.0,5572.0
3981,7.962,673.0,386.0,5572.0
3982,7.964,673.0,386.0,5571.0
3983,7.966,674.0,386.0,5570.0
3984,7.968,674.0,386.0,5567.0
3985,7.97,674.0,386.0,5565.0
3986,7.972,673.0,385.0,5563.0
3987,7.974,672.0,384.0,5563.0
3988,7.976,672.0,385.0,5563.0
3989,7.978,672.0,385.0,5563.0
3990,7.98,672.0,385.0,5562.0
3991,7.982,672.0,384.0,5560.0
3992,7.984,673.0,384.0,5558.0
3993,7.986,673.0,384.0,5558.0
3994,7.988,673.0,384.0,5559.0
3995,7.99,674.0,384.0,5560.0
3996,7.992,673.0,384.0,5560.0
3997,7.994,673.0,384.0,5559.0
3998,7.996,673.0,385.0,5558.0
3999,7.998,673.0,385.0,5557.0
4000,8.0,673.0,385.0,5557.0
4001,8.002,673.0,385.0,5556.0
4002,8.004,674.0,385.0,5556.0
4003,8.006,674.0,385.0,5555.0
4004,8.008,674.0,385.0,5554.0
4005,8.01,674.0,385.0,5553.0
4006,8.012,674.0,385.0,5552.0
4007,8.014,674.0,386.0,5550.0
4008,8.016,674.0,386.0,5548.0
4009,8.018,673.0,386.0,5546.0
4010,8.02,673.0,386.0,5546.0
4011,8.022,673.0,386.0,5545.0
4012,8.024,674.0,386.0,5545.0
4013,8.026,674.0,384.0,5545.0
4014,8.028,674.0,383.0,5545.0
4015,8.03,674.0,384.0,5545.0
4016,8.032,673.0,384.0,5545.0
4017,8.034,673.0,384.0,5546.0
4018,8.036,673.0,384.0,5544.0
4019,8.038,673.0,384.0,5542.0
4020,8.04,673.0,384.0,5541.0
4021,8.042,673.0,383.0,5542.0
4022,8.044,673.0,383.0,5543.0
4023,8.046,673.0,383.0,5544.0
4024,8.048,673.0,383.0,5542.0
4025,8.05,673.0,383.0,5538.0
4026,8.052,673.0,382.0,5535.0
4027,8.054,673.0,382.0,5534.0
4028,8.056,673.0,381.0,5534.0
4029,8.058,673.0,382.0,5535.0
4030,8.06,673.0,383.0,5536.0
4031,8.062,673.0,384.0,5535.0
4032,8.064,674.0,385.0,5534.0
4033,8.066,674.0,385.0,5533.0
4034,8.068,675.0,385.0,5533.0
4035,8.07,675.0,385.0,5533.0
4036,8.072,675.0,385.0,5533.0
4037,8.074,675.0,385.0,5534.0
4038,8.076,675.0,384.0,5534.0
4039,8.078,675.0,384.0,5535.0
4040,8.08,675.0,384.0,5535.0
4041,8.082,675.0,384.0,5536.0
4042,8.084,674.0,383.0,5537.0
4043,8.086,674.0,382.0,5539.0
4044,8.088,674.0,382.0,5539.0
4045,8.09,674.0,382.0,5539.0
4046,8.092,675.0,383.0,5536.0
4047,8.094,676.0,384.0,5534.0
4048,8.096,677.0,385.0,5531.0
4049,8.098,677.0,386.0,5530.0
4050,8.1,677.0,386.0,5529.0
4051,8.102,677.0,386.0,5529.0
4052,8.104,677.0,385.0,5529.0
4053,8.106,677.0,385.0,5530.0
4054,8.108,677.0,385.0,5530.0
4055,8.11,677.0,385.0,5530.0
4056,8.112,676.0,385.0,5530.0
4057,8.114,676.0,385.0,5530.0
4058,8.116,676.0,383.0,5530.0
4059,8.118,676.0,382.0,5532.0
4060,8.12,675.0,381.0,5533.0
4061,8.122,676.0,381.0,5535.0
4062,8.124,676.0,382.0,5534.0
4063,8.126,677.0,382.0,5531.0
4064,8.128,677.0,382.0,5529.0
4065,8.13,677.0,382.0,5527.0
4066,8.132,677.0,383.0,5529.0
4067,8.134,677.0,384.0,5532.0
4068,8.136,678.0,385.0,5533.0
4069,8.138,677.0,385.0,5534.0
4070,8.14,675.0,386.0,5531.0
4071,8.142,671.0,388.0,5528.0
4072,8.144,666.0,387.0,5526.0
4073,8.146,657.0,387.0,5526.0
4074,8.148,645.0,387.0,5530.0
4075,8.15,630.0,386.0,5534.0
4076,8.152,614.0,386.0,5537.0
4077,8.154,597.0,386.0,5537.0
4078,8.156,578.0,387.0,5537.0
4079,8.158,561.0,387.0,5537.0
4080,8.16,544.0,388.0,5535.0
4081,8.162,530.0,387.0,5529.0
4082,8.164,519.0,388.0,5522.0
4083,8.166,512.0,388.0,5508.0
4084,8.168,509.0,387.0,5499.0
4085,8.17,510.0,386.0,5485.0
4086,8.172,512.0,386.0,5478.0
4087,8.174,516.0,385.0,5472.0
4088,8.176,521.0,385.0,5471.0
4089,8.178,525.0,386.0,5472.0
4090,8.18,529.0,387.0,5473.0
4091,8.182,532.0,387.0,5474.0
4092,8.184,533.0,386.0,5474.0
4093,8.186,533.0,386.0,5472.0
4094,8.188,533.0,386.0,5471.0
4095,8.19,532.0,385.0,5470.0
4096,8.192,531.0,385.0,5470.0
4097,8.194,531.0,385.0,5469.0
4098,8.196,530.0,386.0,5469.0
4099,8.198,529.0,386.0,5470.0
4100,8.2,529.0,388.0,5465.0
4101,8.202,529.0,388.0,5460.0
4102,8.204,529.0,388.0,5455.0
4103,8.206,529.0,387.0,5454.0
4104,8.208,529.0,385.0,5454.0
4105,8.21,528.0,385.0,5452.0
4106,8.212,529.0,384.0,5448.0
4107,8.214,529.0,384.0,5445.0
4108,8.216,529.0,385.0,5443.0
4109,8.218,529.0,386.0,5443.0
4110,8.22,530.0,387.0,5442.0
4111,8.222,530.0,387.0,5441.0
4112,8.224,531.0,387.0,5439.0
4113,8.226,531.0,387.0,5436.0
4114,8.228,531.0,388.0,5435.0
4115,8.23,531.0,388.0,5433.0
4116,8.232,531.0,389.0,5432.0
4117,8.234,531.0,390.0,5431.0
4118,8.236,531.0,390.0,5427.0
4119,8.238,531.0,390.0,5424.0
4120,8.24,531.0,390.0,5422.0
4121,8.242,531.0,390.0,5421.0
4122,8.244,531.0,390.0,5419.0
4123,8.246,532.0,390.0,5418.0
4124,8.248,532.0,390.0,5417.0
4125,8.25,532.0,390.0,5418.0
4126,8.252,531.0,388.0,5418.0
4127,8.254,531.0,387.0,5417.0
4128,8.256,530.0,387.0,5416.0
4129,8.258,531.0,387.0,5417.0
4130,8.26,531.0,387.0,5417.0
4131,8.262,531.0,387.0,5416.0
4132,8.264,532.0,386.0,5413.0
4133,8.266,533.0,386.0,5411.0
4134,8.268,533.0,386.0,5411.0
4135,8.27,532.0,386.0,5411.0
4136,8.272,532.0,386.0,5409.0
4137,8.274,532.0,386.0,5406.0
4138,8.276,532.0,386.0,5403.0
4139,8.278,532.0,387.0,5399.0
4140,8.28,531.0,388.0,5394.0
4141,8.282,532.0,388.0,5391.0
4142,8.284,532.0,389.0,5392.0
4143,8.286,533.0,389.0,5392.0
4144,8.288,533.0,388.0,5392.0
4145,8.29,533.0,387.0,5392.0
4146,8.292,533.0,386.0,5392.0
4147,8.294,533.0,387.0,5390.0
4148,8.296,533.0,388.0,5387.0
4149,8.298,533.0,390.0,5383.0
4150,8.3,532.0,390.0,5382.0
4151,8.302,532.0,389.0,5382.0
4152,8.304,532.0,389.0,5382.0
4153,8.306,532.0,389.0,5381.0
4154,8.308,532.0,389.0,5383.0
4155,8.31,532.0,389.0,5384.0
4156,8.312,532.0,389.0,5385.0
4157,8.314,532.0,389.0,5386.0
4158,8.316,533.0,389.0,5385.0
4159,8.318,533.0,389.0,5386.0
4160,8.32,532.0,387.0,5386.0
4161,8.322,532.0,385.0,5387.0
4162,8.324,531.0,384.0,5385.0
4163,8.326,531.0,385.0,5384.0
4164,8.328,531.0,385.0,5383.0
4165,8.33,531.0,386.0,5382.0
4166,8.332,531.0,386.0,5381.0
4167,8.334,532.0,386.0,5380.0
4168,8.336,531.0,386.0,5380.0
4169,8.338,531.0,387.0,5381.0
4170,8.34,531.0,387.0,5381.0
4171,8.342,531.0,388.0,5379.0
4172,8.344,530.0,389.0,5376.0
4173,8.346,529.0,388.0,5374.0
4174,8.348,529.0,387.0,5372.0
4175,8.35,529.0,385.0,5372.0
4176,8.352,528.0,384.0,5372.0
4177,8.354,529.0,383.0,5372.0
4178,8.356,529.0,384.0,5373.0
4179,8.358,529.0,385.0,5374.0
4180,8.36,529.0,385.0,5376.0
4181,8.362,529.0,385.0,5374.0
4182,8.364,529.0,386.0,5373.0
4183,8.366,528.0,386.0,5372.0
4184,8.368,527.0,387.0,5373.0
4185,8.37,527.0,387.0,5375.0
4186,8.372,526.0,386.0,5376.0
4187,8.374,526.0,385.0,5376.0
4188,8.376,526.0,383.0,5377.0
4189,8.378,526.0,382.0,5377.0
4190,8.38,526.0,382.0,5377.0
4191,8.382,526.0,383.0,5378.0
4192,8.384,525.0,383.0,5378.0
4193,8.386,525.0,384.0,5378.0
4194,8.388,524.0,384.0,5378.0
4195,8.39,525.0,384.0,5378.0
4196,8.392,525.0,384.0,5379.0
4197,8.394,525.0,384.0,5378.0
4198,8.396,525.0,383.0,5378.0
4199,8.398,525.0,383.0,5378.0
4200,8.4,525.0,383.0,5379.0
4201,8.402,525.0,383.0,5381.0
4202,8.404,525.0,383.0,5382.0
4203,8.406,524.0,383.0,5383.0
4204,8.408,525.0,383.0,5384.0
4205,8.41,525.0,383.0,5385.0
4206,8.412,525.0,383.0,5385.0
4207,8.414,525.0,382.0,5386.0
4208,8.416,525.0,381.0,5386.0
4209,8.418,524.0,380.0,5386.0
4210,8.42,524.0,380.0,5386.0
4211,8.422,524.0,380.0,5387.0
4212,8.424,524.0,379.0,5392.0
4213,8.426,524.0,379.0,5397.0
4214,8.428,524.0,378.0,5400.0
4215,8.43,524.0,378.0,5398.0
4216,8.432,524.0,378.0,5395.0
4217,8.434,524.0,378.0,5394.0
4218,8.436,524.0,379.0,5394.0
4219,8.438,523.0,379.0,5394.0
4220,8.44,523.0,380.0,5393.0
4221,8.442,523.0,380.0,5393.0
4222,8.444,523.0,380.0,5393.0
4223,8.446,523.0,379.0,5394.0
4224,8.448,524.0,379.0,5393.0
4225,8.45,524.0,379.0,5392.0
4226,8.452,525.0,379.0,5392.0
4227,8.454,525.0,379.0,5393.0
4228,8.456,525.0,379.0,5394.0
4229,8.458,525.0,379.0,5396.0
4230,8.46,525.0,378.0,5400.0
4231,8.462,525.0,377.0,5406.0
4232,8.464,525.0,376.0,5412.0
4233,8.466,525.0,375.0,5413.0
4234,8.468,524.0,375.0,5413.0
4235,8.47,524.0,375.0,5412.0
4236,8.472,524.0,375.0,5412.0
4237,8.474,524.0,375.0,5412.0
4238,8.476,524.0,375.0,5412.0
4239,8.478,524.0,375.0,5412.0
4240,8.48,524.0,375.0,5413.0
4241,8.482,524.0,376.0,5411.0
4242,8.484,525.0,376.0,5410.0
4243,8.486,525.0,376.0,5412.0
4244,8.488,525.0,376.0,5417.0
4245,8.49,525.0,376.0,5423.0
4246,8.492,525.0,375.0,5425.0
4247,8.494,525.0,374.0,5426.0
4248,8.496,525.0,373.0,5427.0
4249,8.498,525.0,373.0,5428.0
4250,8.5,524.0,373.0,5429.0
4251,8.502,524.0,373.0,5430.0
4252,8.504,523.0,374.0,5431.0
4253,8.506,523.0,375.0,5431.0
4254,8.508,524.0,376.0,5431.0
4255,8.51,524.0,376.0,5435.0
4256,8.512,525.0,376.0,5439.0
4257,8.514,525.0,376.0,5444.0
4258,8.516,525.0,376.0,5444.0
4259,8.518,525.0,375.0,5444.0
4260,8.52,525.0,373.0,5443.0
4261,8.522,525.0,372.0,5443.0
4262,8.524,525.0,372.0,5444.0
4263,8.526,525.0,372.0,5448.0
