,0,1,2,3
22189,44378.0,549.0,287.0,6059.0
22190,44380.0,548.0,286.0,6059.0
22191,44382.0,548.0,286.0,6059.0
22192,44384.0,548.0,287.0,6059.0
22193,44386.0,547.0,288.0,6057.0
22194,44388.0,547.0,288.0,6057.0
22195,44390.0,547.0,288.0,6058.0
22196,44392.0,548.0,288.0,6059.0
22197,44394.0,548.0,288.0,6060.0
22198,44396.0,547.0,288.0,6060.0
22199,44398.0,547.0,288.0,6061.0
22200,44400.0,547.0,287.0,6061.0
22201,44402.0,547.0,287.0,6061.0
22202,44404.0,547.0,287.0,6060.0
22203,44406.0,548.0,287.0,6061.0
22204,44408.0,548.0,287.0,6059.0
22205,44410.0,548.0,287.0,6059.0
22206,44412.0,547.0,287.0,6058.0
22207,44414.0,547.0,287.0,6059.0
22208,44416.0,547.0,287.0,6060.0
22209,44418.0,547.0,287.0,6060.0
22210,44420.0,547.0,287.0,6060.0
22211,44422.0,547.0,288.0,6060.0
22212,44424.0,547.0,289.0,6059.0
22213,44426.0,547.0,290.0,6058.0
22214,44428.0,547.0,290.0,6056.0
22215,44430.0,547.0,290.0,6055.0
22216,44432.0,547.0,289.0,6055.0
22217,44434.0,547.0,289.0,6055.0
22218,44436.0,547.0,289.0,6054.0
22219,44438.0,547.0,289.0,6052.0
22220,44440.0,547.0,289.0,6055.0
22221,44442.0,547.0,289.0,6058.0
22222,44444.0,547.0,289.0,6062.0
22223,44446.0,547.0,289.0,6064.0
22224,44448.0,547.0,289.0,6066.0
22225,44450.0,547.0,289.0,6065.0
22226,44452.0,547.0,289.0,6062.0
22227,44454.0,547.0,288.0,6060.0
22228,44456.0,547.0,288.0,6064.0
22229,44458.0,547.0,288.0,6068.0
22230,44460.0,547.0,288.0,6070.0
22231,44462.0,547.0,288.0,6070.0
22232,44464.0,547.0,288.0,6072.0
22233,44466.0,547.0,288.0,6075.0
22234,44468.0,547.0,288.0,6078.0
22235,44470.0,547.0,289.0,6078.0
22236,44472.0,547.0,289.0,6077.0
22237,44474.0,547.0,289.0,6076.0
22238,44476.0,547.0,288.0,6075.0
22239,44478.0,547.0,288.0,6074.0
22240,44480.0,547.0,288.0,6071.0
22241,44482.0,547.0,289.0,6068.0
22242,44484.0,547.0,288.0,6067.0
22243,44486.0,547.0,288.0,6068.0
22244,44488.0,547.0,287.0,6071.0
22245,44490.0,548.0,287.0,6074.0
22246,44492.0,548.0,287.0,6076.0
22247,44494.0,548.0,286.0,6077.0
22248,44496.0,547.0,286.0,6078.0
22249,44498.0,547.0,287.0,6078.0
22250,44500.0,547.0,288.0,6076.0
22251,44502.0,547.0,288.0,6074.0
22252,44504.0,547.0,287.0,6072.0
22253,44506.0,547.0,286.0,6072.0
22254,44508.0,547.0,286.0,6072.0
22255,44510.0,547.0,286.0,6072.0
22256,44512.0,548.0,287.0,6072.0
22257,44514.0,547.0,288.0,6073.0
22258,44516.0,547.0,287.0,6073.0
22259,44518.0,547.0,287.0,6073.0
22260,44520.0,547.0,288.0,6072.0
22261,44522.0,547.0,289.0,6075.0
22262,44524.0,547.0,288.0,6077.0
22263,44526.0,548.0,288.0,6077.0
22264,44528.0,548.0,288.0,6075.0
22265,44530.0,547.0,287.0,6074.0
22266,44532.0,547.0,287.0,6074.0
22267,44534.0,547.0,287.0,6074.0
22268,44536.0,547.0,287.0,6073.0
22269,44538.0,547.0,287.0,6072.0
22270,44540.0,547.0,287.0,6071.0
22271,44542.0,547.0,288.0,6070.0
22272,44544.0,547.0,288.0,6071.0
22273,44546.0,547.0,288.0,6073.0
22274,44548.0,547.0,289.0,6075.0
22275,44550.0,547.0,289.0,6075.0
22276,44552.0,547.0,289.0,6075.0
22277,44554.0,547.0,288.0,6075.0
22278,44556.0,547.0,288.0,6074.0
22279,44558.0,547.0,289.0,6074.0
22280,44560.0,547.0,289.0,6074.0
22281,44562.0,547.0,289.0,6077.0
22282,44564.0,547.0,288.0,6081.0
22283,44566.0,547.0,287.0,6084.0
22284,44568.0,547.0,287.0,6082.0
22285,44570.0,548.0,287.0,6080.0
22286,44572.0,548.0,288.0,6077.0
22287,44574.0,548.0,288.0,6076.0
22288,44576.0,548.0,289.0,6076.0
22289,44578.0,548.0,289.0,6076.0
22290,44580.0,548.0,289.0,6075.0
22291,44582.0,548.0,288.0,6075.0
22292,44584.0,548.0,288.0,6073.0
22293,44586.0,547.0,288.0,6072.0
22294,44588.0,547.0,288.0,6075.0
22295,44590.0,547.0,289.0,6080.0
22296,44592.0,547.0,289.0,6084.0
22297,44594.0,548.0,289.0,6083.0
22298,44596.0,548.0,289.0,6081.0
22299,44598.0,548.0,290.0,6081.0
22300,44600.0,548.0,290.0,6082.0
22301,44602.0,548.0,290.0,6084.0
22302,44604.0,548.0,290.0,6082.0
22303,44606.0,548.0,290.0,6079.0
22304,44608.0,548.0,290.0,6078.0
22305,44610.0,548.0,290.0,6081.0
22306,44612.0,548.0,290.0,6084.0
22307,44614.0,548.0,291.0,6085.0
22308,44616.0,548.0,291.0,6086.0
22309,44618.0,548.0,291.0,6085.0
22310,44620.0,547.0,290.0,6083.0
22311,44622.0,547.0,290.0,6081.0
22312,44624.0,547.0,290.0,6082.0
22313,44626.0,547.0,290.0,6081.0
22314,44628.0,547.0,290.0,6080.0
22315,44630.0,547.0,290.0,6079.0
22316,44632.0,547.0,290.0,6080.0
22317,44634.0,547.0,291.0,6082.0
22318,44636.0,547.0,291.0,6082.0
22319,44638.0,547.0,291.0,6081.0
22320,44640.0,547.0,290.0,6079.0
22321,44642.0,547.0,290.0,6078.0
22322,44644.0,547.0,290.0,6079.0
22323,44646.0,547.0,290.0,6082.0
22324,44648.0,547.0,289.0,6084.0
22325,44650.0,547.0,289.0,6084.0
22326,44652.0,547.0,289.0,6083.0
22327,44654.0,547.0,289.0,6083.0
22328,44656.0,547.0,289.0,6082.0
22329,44658.0,547.0,289.0,6082.0
22330,44660.0,547.0,289.0,6082.0
22331,44662.0,547.0,289.0,6082.0
22332,44664.0,547.0,289.0,6082.0
22333,44666.0,547.0,289.0,6082.0
22334,44668.0,547.0,289.0,6084.0
22335,44670.0,547.0,289.0,6086.0
22336,44672.0,547.0,289.0,6088.0
22337,44674.0,547.0,289.0,6087.0
22338,44676.0,547.0,289.0,6087.0
22339,44678.0,547.0,289.0,6086.0
22340,44680.0,547.0,289.0,6085.0
22341,44682.0,547.0,289.0,6084.0
22342,44684.0,547.0,289.0,6083.0
22343,44686.0,547.0,289.0,6082.0
22344,44688.0,547.0,289.0,6081.0
22345,44690.0,547.0,290.0,6080.0
22346,44692.0,547.0,290.0,6080.0
22347,44694.0,547.0,290.0,6080.0
22348,44696.0,547.0,290.0,6079.0
22349,44698.0,547.0,290.0,6078.0
22350,44700.0,547.0,290.0,6076.0
22351,44702.0,547.0,290.0,6075.0
22352,44704.0,546.0,290.0,6076.0
22353,44706.0,546.0,291.0,6080.0
22354,44708.0,547.0,291.0,6080.0
22355,44710.0,547.0,292.0,6078.0
22356,44712.0,547.0,291.0,6077.0
22357,44714.0,547.0,291.0,6080.0
22358,44716.0,547.0,291.0,6083.0
22359,44718.0,548.0,291.0,6083.0
22360,44720.0,548.0,291.0,6082.0
22361,44722.0,548.0,291.0,6082.0
22362,44724.0,548.0,291.0,6083.0
22363,44726.0,548.0,291.0,6083.0
22364,44728.0,548.0,290.0,6084.0
22365,44730.0,548.0,290.0,6084.0
22366,44732.0,548.0,290.0,6083.0
22367,44734.0,548.0,290.0,6083.0
22368,44736.0,548.0,290.0,6082.0
22369,44738.0,548.0,290.0,6080.0
22370,44740.0,548.0,291.0,6080.0
22371,44742.0,548.0,291.0,6079.0
22372,44744.0,548.0,291.0,6081.0
22373,44746.0,548.0,291.0,6084.0
22374,44748.0,548.0,290.0,6088.0
22375,44750.0,548.0,290.0,6089.0
22376,44752.0,548.0,290.0,6088.0
22377,44754.0,548.0,291.0,6087.0
22378,44756.0,548.0,291.0,6083.0
22379,44758.0,549.0,291.0,6079.0
22380,44760.0,549.0,291.0,6076.0
22381,44762.0,549.0,291.0,6078.0
22382,44764.0,549.0,290.0,6080.0
22383,44766.0,549.0,291.0,6083.0
22384,44768.0,549.0,291.0,6081.0
22385,44770.0,549.0,291.0,6078.0
22386,44772.0,550.0,291.0,6075.0
22387,44774.0,550.0,291.0,6074.0
22388,44776.0,549.0,291.0,6073.0
22389,44778.0,549.0,291.0,6075.0
22390,44780.0,549.0,291.0,6077.0
22391,44782.0,549.0,291.0,6079.0
22392,44784.0,549.0,291.0,6078.0
22393,44786.0,549.0,291.0,6077.0
22394,44788.0,549.0,292.0,6077.0
22395,44790.0,550.0,292.0,6080.0
22396,44792.0,549.0,291.0,6083.0
22397,44794.0,549.0,291.0,6086.0
22398,44796.0,549.0,291.0,6086.0
22399,44798.0,549.0,290.0,6087.0
22400,44800.0,549.0,290.0,6084.0
22401,44802.0,549.0,291.0,6081.0
22402,44804.0,549.0,291.0,6079.0
22403,44806.0,549.0,291.0,6080.0
22404,44808.0,549.0,291.0,6083.0
22405,44810.0,549.0,290.0,6085.0
22406,44812.0,549.0,290.0,6088.0
22407,44814.0,549.0,289.0,6090.0
22408,44816.0,548.0,289.0,6092.0
22409,44818.0,548.0,289.0,6092.0
22410,44820.0,548.0,289.0,6093.0
22411,44822.0,548.0,289.0,6092.0
22412,44824.0,548.0,290.0,6090.0
22413,44826.0,548.0,290.0,6089.0
22414,44828.0,548.0,290.0,6090.0
22415,44830.0,548.0,291.0,6092.0
22416,44832.0,548.0,290.0,6096.0
22417,44834.0,548.0,289.0,6099.0
22418,44836.0,548.0,288.0,6100.0
22419,44838.0,548.0,288.0,6098.0
22420,44840.0,548.0,289.0,6099.0
22421,44842.0,549.0,289.0,6100.0
22422,44844.0,549.0,289.0,6101.0
22423,44846.0,548.0,289.0,6101.0
22424,44848.0,548.0,289.0,6102.0
22425,44850.0,548.0,289.0,6103.0
22426,44852.0,548.0,289.0,6104.0
22427,44854.0,548.0,289.0,6102.0
22428,44856.0,548.0,289.0,6100.0
22429,44858.0,548.0,289.0,6098.0
22430,44860.0,548.0,289.0,6097.0
22431,44862.0,548.0,289.0,6097.0
22432,44864.0,548.0,288.0,6096.0
22433,44866.0,548.0,288.0,6098.0
22434,44868.0,548.0,287.0,6100.0
22435,44870.0,548.0,287.0,6102.0
22436,44872.0,548.0,288.0,6102.0
22437,44874.0,548.0,287.0,6103.0
22438,44876.0,548.0,287.0,6104.0
22439,44878.0,548.0,287.0,6104.0
22440,44880.0,549.0,287.0,6104.0
22441,44882.0,549.0,287.0,6104.0
22442,44884.0,548.0,287.0,6104.0
22443,44886.0,548.0,287.0,6104.0
22444,44888.0,548.0,287.0,6106.0
22445,44890.0,548.0,287.0,6108.0
22446,44892.0,548.0,287.0,6112.0
22447,44894.0,548.0,287.0,6114.0
22448,44896.0,548.0,287.0,6115.0
22449,44898.0,548.0,287.0,6113.0
22450,44900.0,548.0,287.0,6111.0
22451,44902.0,548.0,288.0,6111.0
22452,44904.0,549.0,288.0,6112.0
22453,44906.0,549.0,289.0,6113.0
22454,44908.0,552.0,290.0,6116.0
22455,44910.0,557.0,294.0,6118.0
22456,44912.0,566.0,297.0,6125.0
22457,44914.0,575.0,300.0,6133.0
22458,44916.0,585.0,303.0,6142.0
22459,44918.0,598.0,309.0,6150.0
22460,44920.0,610.0,314.0,6166.0
22461,44922.0,622.0,322.0,6182.0
22462,44924.0,632.0,328.0,6194.0
22463,44926.0,643.0,336.0,6200.0
22464,44928.0,652.0,342.0,6208.0
22465,44930.0,664.0,349.0,6216.0
22466,44932.0,676.0,357.0,6223.0
22467,44934.0,687.0,364.0,6228.0
22468,44936.0,696.0,369.0,6234.0
22469,44938.0,703.0,373.0,6236.0
22470,44940.0,706.0,376.0,6237.0
22471,44942.0,708.0,378.0,6235.0
22472,44944.0,707.0,379.0,6235.0
22473,44946.0,703.0,378.0,6239.0
22474,44948.0,698.0,376.0,6242.0
22475,44950.0,694.0,374.0,6245.0
22476,44952.0,690.0,371.0,6246.0
22477,44954.0,687.0,369.0,6245.0
22478,44956.0,685.0,368.0,6242.0
22479,44958.0,685.0,367.0,6236.0
22480,44960.0,686.0,367.0,6232.0
22481,44962.0,686.0,367.0,6225.0
22482,44964.0,688.0,368.0,6224.0
22483,44966.0,690.0,368.0,6223.0
22484,44968.0,691.0,368.0,6224.0
22485,44970.0,692.0,368.0,6221.0
22486,44972.0,692.0,369.0,6218.0
22487,44974.0,693.0,370.0,6214.0
22488,44976.0,693.0,370.0,6214.0
22489,44978.0,693.0,371.0,6214.0
22490,44980.0,693.0,371.0,6215.0
22491,44982.0,693.0,371.0,6215.0
22492,44984.0,693.0,371.0,6216.0
22493,44986.0,693.0,371.0,6216.0
22494,44988.0,694.0,371.0,6217.0
22495,44990.0,694.0,371.0,6214.0
22496,44992.0,694.0,371.0,6212.0
22497,44994.0,694.0,370.0,6210.0
22498,44996.0,694.0,370.0,6212.0
22499,44998.0,694.0,370.0,6214.0
22500,45000.0,694.0,370.0,6216.0
22501,45002.0,694.0,370.0,6214.0
22502,45004.0,694.0,371.0,6212.0
22503,45006.0,694.0,371.0,6210.0
22504,45008.0,694.0,372.0,6210.0
22505,45010.0,694.0,371.0,6210.0
22506,45012.0,693.0,371.0,6212.0
22507,45014.0,693.0,371.0,6214.0
22508,45016.0,694.0,371.0,6216.0
22509,45018.0,694.0,371.0,6217.0
22510,45020.0,694.0,369.0,6218.0
22511,45022.0,694.0,368.0,6220.0
22512,45024.0,694.0,367.0,6221.0
22513,45026.0,694.0,367.0,6223.0
22514,45028.0,694.0,367.0,6224.0
22515,45030.0,694.0,368.0,6225.0
22516,45032.0,694.0,368.0,6225.0
22517,45034.0,694.0,368.0,6226.0
22518,45036.0,693.0,368.0,6226.0
22519,45038.0,693.0,368.0,6227.0
22520,45040.0,693.0,368.0,6227.0
22521,45042.0,693.0,368.0,6228.0
22522,45044.0,693.0,368.0,6226.0
22523,45046.0,694.0,368.0,6224.0
22524,45048.0,694.0,368.0,6221.0
22525,45050.0,694.0,368.0,6219.0
22526,45052.0,694.0,368.0,6217.0
22527,45054.0,694.0,368.0,6219.0
22528,45056.0,694.0,368.0,6221.0
22529,45058.0,695.0,368.0,6223.0
22530,45060.0,696.0,368.0,6221.0
22531,45062.0,696.0,368.0,6219.0
22532,45064.0,696.0,367.0,6222.0
22533,45066.0,696.0,366.0,6225.0
22534,45068.0,695.0,366.0,6228.0
22535,45070.0,695.0,366.0,6227.0
22536,45072.0,695.0,366.0,6226.0
22537,45074.0,695.0,366.0,6224.0
22538,45076.0,695.0,366.0,6224.0
22539,45078.0,695.0,366.0,6222.0
22540,45080.0,695.0,366.0,6221.0
22541,45082.0,696.0,366.0,6221.0
22542,45084.0,696.0,366.0,6223.0
22543,45086.0,697.0,367.0,6224.0
22544,45088.0,697.0,367.0,6223.0
22545,45090.0,695.0,368.0,6223.0
22546,45092.0,691.0,367.0,6229.0
22547,45094.0,683.0,368.0,6236.0
22548,45096.0,671.0,369.0,6245.0
22549,45098.0,656.0,370.0,6251.0
22550,45100.0,634.0,372.0,6265.0
22551,45102.0,609.0,373.0,6281.0
22552,45104.0,581.0,375.0,6299.0
22553,45106.0,552.0,376.0,6314.0
22554,45108.0,523.0,377.0,6324.0
22555,45110.0,495.0,378.0,6329.0
22556,45112.0,468.0,379.0,6319.0
22557,45114.0,445.0,381.0,6300.0
22558,45116.0,425.0,382.0,6274.0
22559,45118.0,407.0,382.0,6252.0
22560,45120.0,393.0,381.0,6230.0
22561,45122.0,381.0,378.0,6208.0
22562,45124.0,371.0,375.0,6184.0
22563,45126.0,365.0,371.0,6163.0
22564,45128.0,362.0,367.0,6143.0
22565,45130.0,361.0,364.0,6131.0
22566,45132.0,362.0,363.0,6124.0
22567,45134.0,365.0,363.0,6123.0
22568,45136.0,369.0,363.0,6128.0
22569,45138.0,374.0,362.0,6134.0
22570,45140.0,377.0,362.0,6147.0
22571,45142.0,380.0,362.0,6157.0
22572,45144.0,381.0,363.0,6168.0
22573,45146.0,380.0,363.0,6173.0
22574,45148.0,379.0,363.0,6174.0
22575,45150.0,376.0,363.0,6175.0
22576,45152.0,373.0,362.0,6175.0
22577,45154.0,371.0,361.0,6174.0
22578,45156.0,369.0,361.0,6174.0
22579,45158.0,368.0,361.0,6174.0
22580,45160.0,368.0,362.0,6174.0
22581,45162.0,368.0,362.0,6170.0
22582,45164.0,369.0,362.0,6165.0
22583,45166.0,370.0,362.0,6160.0
22584,45168.0,371.0,362.0,6160.0
22585,45170.0,371.0,362.0,6160.0
22586,45172.0,371.0,363.0,6161.0
22587,45174.0,371.0,363.0,6161.0
22588,45176.0,372.0,363.0,6161.0
22589,45178.0,372.0,362.0,6163.0
22590,45180.0,372.0,362.0,6166.0
22591,45182.0,372.0,362.0,6169.0
22592,45184.0,372.0,362.0,6169.0
22593,45186.0,371.0,362.0,6170.0
22594,45188.0,371.0,361.0,6170.0
22595,45190.0,372.0,362.0,6166.0
22596,45192.0,372.0,362.0,6162.0
22597,45194.0,372.0,363.0,6157.0
22598,45196.0,372.0,363.0,6161.0
22599,45198.0,372.0,363.0,6164.0
22600,45200.0,372.0,363.0,6167.0
22601,45202.0,372.0,363.0,6166.0
22602,45204.0,372.0,363.0,6165.0
22603,45206.0,372.0,363.0,6165.0
22604,45208.0,372.0,363.0,6164.0
22605,45210.0,372.0,363.0,6163.0
22606,45212.0,372.0,364.0,6162.0
22607,45214.0,372.0,364.0,6163.0
22608,45216.0,372.0,365.0,6164.0
22609,45218.0,372.0,365.0,6165.0
22610,45220.0,373.0,366.0,6165.0
22611,45222.0,373.0,365.0,6167.0
22612,45224.0,373.0,365.0,6169.0
22613,45226.0,373.0,365.0,6169.0
22614,45228.0,373.0,365.0,6168.0
22615,45230.0,373.0,365.0,6166.0
22616,45232.0,373.0,365.0,6164.0
22617,45234.0,373.0,365.0,6163.0
22618,45236.0,373.0,365.0,6163.0
22619,45238.0,373.0,365.0,6164.0
22620,45240.0,372.0,364.0,6164.0
22621,45242.0,372.0,364.0,6169.0
22622,45244.0,372.0,363.0,6174.0
22623,45246.0,372.0,363.0,6180.0
22624,45248.0,372.0,362.0,6179.0
22625,45250.0,371.0,362.0,6180.0
22626,45252.0,371.0,362.0,6182.0
22627,45254.0,371.0,362.0,6181.0
22628,45256.0,371.0,361.0,6180.0
22629,45258.0,371.0,362.0,6178.0
22630,45260.0,371.0,362.0,6178.0
22631,45262.0,372.0,363.0,6179.0
22632,45264.0,372.0,363.0,6180.0
22633,45266.0,371.0,363.0,6180.0
22634,45268.0,371.0,363.0,6180.0
22635,45270.0,371.0,364.0,6180.0
22636,45272.0,371.0,364.0,6180.0
22637,45274.0,370.0,364.0,6180.0
22638,45276.0,370.0,364.0,6181.0
22639,45278.0,370.0,364.0,6182.0
22640,45280.0,370.0,363.0,6183.0
22641,45282.0,370.0,363.0,6182.0
22642,45284.0,370.0,363.0,6181.0
22643,45286.0,371.0,363.0,6181.0
22644,45288.0,371.0,363.0,6180.0
22645,45290.0,371.0,363.0,6180.0
22646,45292.0,371.0,363.0,6181.0
22647,45294.0,371.0,363.0,6179.0
22648,45296.0,370.0,362.0,6177.0
22649,45298.0,370.0,362.0,6180.0
22650,45300.0,370.0,362.0,6184.0
22651,45302.0,370.0,362.0,6188.0
22652,45304.0,371.0,362.0,6188.0
22653,45306.0,371.0,362.0,6187.0
22654,45308.0,370.0,362.0,6186.0
22655,45310.0,370.0,363.0,6186.0
22656,45312.0,370.0,362.0,6187.0
22657,45314.0,371.0,363.0,6188.0
22658,45316.0,371.0,363.0,6189.0
22659,45318.0,372.0,364.0,6189.0
22660,45320.0,371.0,364.0,6190.0
22661,45322.0,370.0,364.0,6189.0
22662,45324.0,367.0,361.0,6189.0
22663,45326.0,362.0,356.0,6192.0
22664,45328.0,352.0,346.0,6194.0
22665,45330.0,343.0,335.0,6192.0
22666,45332.0,331.0,321.0,6185.0
22667,45334.0,321.0,308.0,6171.0
22668,45336.0,311.0,295.0,6154.0
22669,45338.0,304.0,284.0,6135.0
22670,45340.0,300.0,274.0,6114.0
22671,45342.0,299.0,266.0,6102.0
22672,45344.0,299.0,260.0,6087.0
22673,45346.0,302.0,258.0,6077.0
22674,45348.0,306.0,257.0,6067.0
22675,45350.0,310.0,257.0,6062.0
22676,45352.0,314.0,257.0,6060.0
22677,45354.0,318.0,258.0,6059.0
22678,45356.0,320.0,261.0,6062.0
22679,45358.0,321.0,264.0,6071.0
22680,45360.0,321.0,268.0,6078.0
22681,45362.0,321.0,270.0,6087.0
22682,45364.0,320.0,271.0,6092.0
22683,45366.0,319.0,272.0,6098.0
22684,45368.0,317.0,272.0,6101.0
22685,45370.0,317.0,271.0,6101.0
22686,45372.0,316.0,269.0,6096.0
22687,45374.0,316.0,268.0,6090.0
22688,45376.0,316.0,268.0,6087.0
22689,45378.0,316.0,268.0,6088.0
22690,45380.0,316.0,267.0,6089.0
22691,45382.0,316.0,267.0,6088.0
22692,45384.0,316.0,267.0,6088.0
22693,45386.0,316.0,266.0,6088.0
22694,45388.0,315.0,266.0,6089.0
22695,45390.0,315.0,266.0,6091.0
22696,45392.0,315.0,266.0,6093.0
22697,45394.0,315.0,266.0,6093.0
22698,45396.0,315.0,266.0,6092.0
22699,45398.0,315.0,266.0,6092.0
22700,45400.0,316.0,266.0,6092.0
22701,45402.0,316.0,266.0,6096.0
22702,45404.0,316.0,265.0,6101.0
22703,45406.0,316.0,265.0,6103.0
22704,45408.0,316.0,265.0,6101.0
22705,45410.0,316.0,266.0,6100.0
22706,45412.0,316.0,266.0,6101.0
22707,45414.0,316.0,266.0,6101.0
22708,45416.0,316.0,266.0,6100.0
22709,45418.0,315.0,266.0,6099.0
22710,45420.0,315.0,266.0,6099.0
22711,45422.0,315.0,266.0,6100.0
22712,45424.0,315.0,267.0,6101.0
22713,45426.0,315.0,267.0,6103.0
22714,45428.0,315.0,268.0,6103.0
22715,45430.0,315.0,267.0,6103.0
22716,45432.0,315.0,267.0,6102.0
22717,45434.0,316.0,267.0,6101.0
22718,45436.0,316.0,267.0,6101.0
22719,45438.0,316.0,267.0,6101.0
22720,45440.0,316.0,267.0,6101.0
22721,45442.0,316.0,267.0,6101.0
22722,45444.0,316.0,268.0,6100.0
22723,45446.0,315.0,268.0,6099.0
22724,45448.0,315.0,268.0,6102.0
22725,45450.0,315.0,268.0,6107.0
22726,45452.0,315.0,268.0,6109.0
22727,45454.0,315.0,269.0,6106.0
22728,45456.0,315.0,269.0,6105.0
22729,45458.0,315.0,269.0,6108.0
22730,45460.0,314.0,269.0,6108.0
22731,45462.0,316.0,270.0,6106.0
22732,45464.0,321.0,271.0,6106.0
22733,45466.0,331.0,274.0,6112.0
22734,45468.0,344.0,279.0,6124.0
22735,45470.0,360.0,284.0,6143.0
22736,45472.0,379.0,291.0,6166.0
22737,45474.0,400.0,297.0,6191.0
22738,45476.0,418.0,305.0,6212.0
22739,45478.0,436.0,313.0,6229.0
22740,45480.0,450.0,321.0,6244.0
22741,45482.0,464.0,329.0,6254.0
22742,45484.0,475.0,335.0,6262.0
22743,45486.0,483.0,338.0,6266.0
22744,45488.0,487.0,339.0,6271.0
22745,45490.0,488.0,340.0,6272.0
22746,45492.0,486.0,339.0,6273.0
22747,45494.0,483.0,337.0,6273.0
22748,45496.0,479.0,335.0,6273.0
22749,45498.0,474.0,333.0,6274.0
22750,45500.0,469.0,331.0,6275.0
22751,45502.0,465.0,329.0,6276.0
22752,45504.0,462.0,328.0,6274.0
22753,45506.0,461.0,327.0,6270.0
22754,45508.0,461.0,327.0,6264.0
22755,45510.0,461.0,328.0,6259.0
22756,45512.0,462.0,329.0,6254.0
22757,45514.0,465.0,329.0,6249.0
22758,45516.0,467.0,329.0,6244.0
22759,45518.0,469.0,329.0,6241.0
22760,45520.0,470.0,329.0,6241.0
22761,45522.0,470.0,330.0,6239.0
22762,45524.0,471.0,332.0,6235.0
22763,45526.0,471.0,333.0,6231.0
22764,45528.0,471.0,334.0,6230.0
22765,45530.0,472.0,334.0,6231.0
22766,45532.0,472.0,334.0,6232.0
22767,45534.0,471.0,333.0,6229.0
22768,45536.0,471.0,332.0,6226.0
22769,45538.0,471.0,332.0,6225.0
22770,45540.0,471.0,332.0,6227.0
22771,45542.0,471.0,332.0,6230.0
22772,45544.0,471.0,332.0,6232.0
22773,45546.0,471.0,332.0,6232.0
22774,45548.0,471.0,332.0,6232.0
22775,45550.0,471.0,332.0,6231.0
22776,45552.0,471.0,332.0,6231.0
22777,45554.0,471.0,332.0,6230.0
22778,45556.0,471.0,332.0,6231.0
22779,45558.0,470.0,332.0,6231.0
22780,45560.0,470.0,332.0,6231.0
22781,45562.0,470.0,332.0,6232.0
22782,45564.0,470.0,333.0,6232.0
22783,45566.0,470.0,333.0,6233.0
22784,45568.0,470.0,333.0,6233.0
22785,45570.0,470.0,332.0,6234.0
22786,45572.0,470.0,332.0,6233.0
22787,45574.0,470.0,332.0,6232.0
22788,45576.0,470.0,332.0,6230.0
22789,45578.0,470.0,333.0,6229.0
22790,45580.0,470.0,333.0,6228.0
22791,45582.0,470.0,333.0,6229.0
22792,45584.0,470.0,333.0,6229.0
22793,45586.0,469.0,333.0,6232.0
22794,45588.0,469.0,332.0,6236.0
22795,45590.0,469.0,332.0,6239.0
22796,45592.0,469.0,332.0,6239.0
22797,45594.0,469.0,332.0,6238.0
22798,45596.0,469.0,333.0,6239.0
22799,45598.0,469.0,333.0,6240.0
22800,45600.0,469.0,332.0,6239.0
22801,45602.0,469.0,331.0,6237.0
22802,45604.0,469.0,332.0,6235.0
22803,45606.0,469.0,332.0,6235.0
22804,45608.0,469.0,332.0,6234.0
22805,45610.0,469.0,333.0,6233.0
22806,45612.0,469.0,333.0,6234.0
22807,45614.0,469.0,332.0,6236.0
22808,45616.0,469.0,332.0,6237.0
22809,45618.0,469.0,331.0,6238.0
22810,45620.0,469.0,332.0,6237.0
22811,45622.0,468.0,332.0,6235.0
22812,45624.0,469.0,332.0,6233.0
22813,45626.0,469.0,332.0,6236.0
22814,45628.0,468.0,332.0,6240.0
22815,45630.0,468.0,331.0,6243.0
22816,45632.0,468.0,331.0,6242.0
22817,45634.0,468.0,331.0,6241.0
22818,45636.0,467.0,331.0,6242.0
22819,45638.0,467.0,331.0,6244.0
22820,45640.0,467.0,331.0,6245.0
22821,45642.0,467.0,331.0,6244.0
22822,45644.0,467.0,332.0,6243.0
22823,45646.0,467.0,332.0,6242.0
22824,45648.0,467.0,332.0,6242.0
22825,45650.0,467.0,331.0,6241.0
22826,45652.0,467.0,330.0,6239.0
22827,45654.0,467.0,330.0,6242.0
22828,45656.0,467.0,330.0,6245.0
22829,45658.0,468.0,331.0,6248.0
22830,45660.0,468.0,331.0,6245.0
22831,45662.0,468.0,331.0,6242.0
22832,45664.0,468.0,330.0,6243.0
22833,45666.0,467.0,330.0,6248.0
22834,45668.0,467.0,329.0,6254.0
22835,45670.0,466.0,329.0,6254.0
22836,45672.0,466.0,329.0,6251.0
22837,45674.0,466.0,329.0,6250.0
22838,45676.0,466.0,330.0,6253.0
22839,45678.0,466.0,330.0,6255.0
22840,45680.0,466.0,330.0,6256.0
22841,45682.0,467.0,330.0,6256.0
22842,45684.0,467.0,330.0,6256.0
22843,45686.0,467.0,329.0,6255.0
22844,45688.0,467.0,330.0,6255.0
22845,45690.0,467.0,330.0,6256.0
22846,45692.0,467.0,331.0,6256.0
22847,45694.0,467.0,331.0,6257.0
22848,45696.0,466.0,331.0,6257.0
22849,45698.0,466.0,331.0,6256.0
22850,45700.0,466.0,331.0,6261.0
22851,45702.0,467.0,331.0,6266.0
22852,45704.0,467.0,331.0,6267.0
22853,45706.0,467.0,331.0,6264.0
22854,45708.0,467.0,331.0,6260.0
